,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
251,Neural Net,10,0.2222222222222222,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[1 7]
 [0 1]]",3.359375,0.2222222222222222,0.0
252,Neural Net,11,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",2.953125,0.5555555555555556,0.0
253,Neural Net,12,0.2222222222222222,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[1 0]
 [7 1]]",2.875,0.2222222222222222,0.0
254,Neural Net,13,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",2.90625,0.0,0.625
255,Neural Net,14,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 4]
 [3 0]]",2.609375,0.0,0.125
256,Neural Net,15,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[2 1]
 [2 3]]",3.109375,0.0,0.625
257,Neural Net,16,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[0 7]
 [0 1]]",3.546875,0.0,0.125
258,Neural Net,17,1.0,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,[[7]],3.546875,1.0,0.0
259,Neural Net,18,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [1 6]]",2.640625,0.0,0.8571428571428571
260,Neural Net,19,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [2 4]]",3.171875,0.0,0.5714285714285714
261,Neural Net,20,0.0,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [4 0]]",3.234375,0.0,0.0
262,Neural Net,avg,0.5043364968364968,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[48 49]
 [40 49]]",63.234375,0.5729166666666667,0.4586163836163836
263,Neural Net,std,0.2658296280927709,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[48 49]
 [40 49]]",63.234375,0.26043617925061197,0.2594837716749295
264,AdaBoost,1,0.6153846153846154,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[5 0]
 [5 3]]",1.34375,0.0,0.6153846153846154
265,AdaBoost,2,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[8 2]
 [1 1]]",1.09375,0.75,0.0
266,AdaBoost,3,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 1]]",1.078125,0.8333333333333334,0.0
267,AdaBoost,4,0.45454545454545453,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",1.03125,0.45454545454545453,0.0
268,AdaBoost,5,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 2]
 [2 0]]",1.03125,0.6363636363636364,0.0
269,AdaBoost,6,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 8]
 [0 3]]",1.40625,0.0,0.2727272727272727
270,AdaBoost,7,0.45454545454545453,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[0 4]
 [2 5]]",1.21875,0.0,0.45454545454545453
271,AdaBoost,8,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[4 5]
 [0 2]]",1.375,0.0,0.5454545454545454
272,AdaBoost,9,0.4,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[0 6]
 [0 4]]",1.15625,0.0,0.4
273,AdaBoost,10,0.7777777777777778,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[7 1]
 [1 0]]",1.203125,0.7777777777777778,0.0
274,AdaBoost,11,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[0 4]
 [0 5]]",1.421875,0.5555555555555556,0.0
275,AdaBoost,12,0.8888888888888888,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 1]
 [0 8]]",1.0,0.8888888888888888,0.0
276,AdaBoost,13,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",1.484375,0.0,0.625
277,AdaBoost,14,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[4 1]
 [3 0]]",1.046875,0.0,0.5
278,AdaBoost,15,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[0 3]
 [0 5]]",1.125,0.0,0.625
279,AdaBoost,16,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[0 7]
 [0 1]]",1.4375,0.0,0.125
280,AdaBoost,17,0.42857142857142855,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 0]
 [4 3]]",1.09375,0.42857142857142855,0.0
281,AdaBoost,18,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [1 6]]",1.265625,0.0,0.8571428571428571
282,AdaBoost,19,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [2 4]]",1.1875,0.0,0.5714285714285714
283,AdaBoost,20,0.25,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [3 1]]",0.921875,0.0,0.25
284,AdaBoost,avg,0.5583359695859696,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[49 48]
 [32 57]]",23.953125,0.6656295093795095,0.486806943056943
285,AdaBoost,std,0.20111201830595513,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[49 48]
 [32 57]]",23.953125,0.16255411230392505,0.19236209641386706
286,Naive Bayes,1,0.6153846153846154,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[4 1]
 [4 4]]",0.59375,0.0,0.6153846153846154
287,Naive Bayes,2,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[10  0]
 [ 2  0]]",0.6875,0.8333333333333334,0.0
288,Naive Bayes,3,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 1]]",0.484375,0.8333333333333334,0.0
289,Naive Bayes,4,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [5 1]]",0.421875,0.5454545454545454,0.0
290,Naive Bayes,5,0.8181818181818182,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[9 0]
 [2 0]]",0.5,0.8181818181818182,0.0
291,Naive Bayes,6,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 8]
 [0 3]]",0.484375,0.0,0.2727272727272727
292,Naive Bayes,7,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[2 2]
 [2 5]]",0.359375,0.0,0.6363636363636364
293,Naive Bayes,8,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[5 4]
 [0 2]]",0.640625,0.0,0.6363636363636364
294,Naive Bayes,9,0.4,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[0 6]
 [0 4]]",0.609375,0.0,0.4
295,Naive Bayes,10,0.7777777777777778,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[7 1]
 [1 0]]",0.5,0.7777777777777778,0.0
296,Naive Bayes,11,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[0 4]
 [0 5]]",0.546875,0.5555555555555556,0.0
297,Naive Bayes,12,0.6666666666666666,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 1]
 [2 6]]",0.546875,0.6666666666666666,0.0
298,Naive Bayes,13,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",0.640625,0.0,0.625
299,Naive Bayes,14,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 4]
 [3 0]]",0.546875,0.0,0.125
300,Naive Bayes,15,0.375,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[1 2]
 [3 2]]",0.5625,0.0,0.375
301,Naive Bayes,16,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[0 7]
 [0 1]]",0.484375,0.0,0.125
302,Naive Bayes,17,0.7142857142857143,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 0]
 [2 5]]",0.3125,0.7142857142857143,0.0
303,Naive Bayes,18,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [3 4]]",0.5625,0.0,0.5714285714285714
304,Naive Bayes,19,0.42857142857142855,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [3 3]]",0.53125,0.0,0.42857142857142855
305,Naive Bayes,20,0.0,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [4 0]]",0.5,0.0,0.0
306,Naive Bayes,avg,0.5277713952713952,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[53 44]
 [38 51]]",10.515625,0.7180735930735931,0.40090326340326343
307,Naive Bayes,std,0.23967756720764163,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[53 44]
 [38 51]]",10.515625,0.11125552238143967,0.21737423717658838
308,QDA,1,0.6923076923076923,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[3 2]
 [2 6]]",0.015625,0.0,0.6923076923076923
309,QDA,2,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[10  0]
 [ 2  0]]",0.0,0.8333333333333334,0.0
310,QDA,3,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 1]]",0.015625,0.8333333333333334,0.0
311,QDA,4,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [5 1]]",0.015625,0.5454545454545454,0.0
312,QDA,5,0.8181818181818182,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[9 0]
 [2 0]]",0.015625,0.8181818181818182,0.0
313,QDA,6,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 8]
 [0 3]]",0.0,0.0,0.2727272727272727
314,QDA,7,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[1 3]
 [1 6]]",0.03125,0.0,0.6363636363636364
315,QDA,8,0.7272727272727273,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[6 3]
 [0 2]]",0.015625,0.0,0.7272727272727273
316,QDA,9,0.4,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[0 6]
 [0 4]]",0.015625,0.0,0.4
317,QDA,10,0.7777777777777778,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[7 1]
 [1 0]]",0.046875,0.7777777777777778,0.0
318,QDA,11,0.3333333333333333,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[0 4]
 [2 3]]",0.03125,0.3333333333333333,0.0
319,QDA,12,0.7777777777777778,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 1]
 [1 7]]",0.015625,0.7777777777777778,0.0
320,QDA,13,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",0.0,0.0,0.625
321,QDA,14,0.375,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 4]
 [1 2]]",0.0,0.0,0.375
322,QDA,15,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[0 3]
 [0 5]]",0.0,0.0,0.625
323,QDA,16,0.125,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[0 7]
 [0 1]]",0.015625,0.0,0.125
324,QDA,17,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 0]
 [1 6]]",0.015625,0.8571428571428571,0.0
325,QDA,18,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [1 6]]",0.0625,0.0,0.8571428571428571
326,QDA,19,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [2 4]]",0.046875,0.0,0.5714285714285714
327,QDA,20,0.25,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [3 1]]",0.0,0.0,0.25
328,QDA,avg,0.5966788766788766,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[51 46]
 [26 63]]",0.375,0.722041847041847,0.5131035631035631
329,QDA,std,0.2235819565014296,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[51 46]
 [26 63]]",0.375,0.17347807443752483,0.21398514274737473
