,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
202,Decision Tree,5,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[4 3]
 [4 0]]",0.09375,0.36363636363636365,0.0
203,Decision Tree,6,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[5 4]
 [0 2]]",0.140625,0.0,0.6363636363636364
204,Decision Tree,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[2 2]
 [4 3]]",0.0625,0.0,0.45454545454545453
205,Decision Tree,8,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[5 2]
 [0 4]]",0.125,0.0,0.8181818181818182
206,Decision Tree,9,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[2 2]
 [3 3]]",0.171875,0.0,0.5
207,Decision Tree,10,0.7777777777777778,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[7 2]
 [0 0]]",0.109375,0.7777777777777778,0.0
208,Decision Tree,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",0.078125,0.5555555555555556,0.0
209,Decision Tree,12,0.6666666666666666,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[1 3]
 [0 5]]",0.109375,0.6666666666666666,0.0
210,Decision Tree,13,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [1 4]]",0.09375,0.0,0.5
211,Decision Tree,14,0.375,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [4 0]]",0.15625,0.0,0.375
212,Decision Tree,15,0.75,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[3 2]
 [0 3]]",0.0625,0.0,0.75
213,Decision Tree,16,0.625,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[5 1]
 [2 0]]",0.0625,0.0,0.625
214,Decision Tree,17,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [3 3]]",0.125,0.42857142857142855,0.0
215,Decision Tree,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [2 5]]",0.109375,0.0,0.7142857142857143
216,Decision Tree,19,0.7142857142857143,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [1 5]]",0.109375,0.0,0.7142857142857143
217,Decision Tree,20,0.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.15625,0.0,0.0
218,Decision Tree,avg,0.5507825507825508,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[58 39]
 [42 46]]",2.125,0.5583062770562771,0.5457667332667333
219,Decision Tree,std,0.18258106100678173,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[58 39]
 [42 46]]",2.125,0.12851575750301808,0.21091699089809543
220,Random Forest,1,0.7692307692307693,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[4 1]
 [2 6]]",2.53125,0.0,0.7692307692307693
221,Random Forest,2,0.3333333333333333,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[3 7]
 [1 1]]",2.71875,0.3333333333333333,0.0
222,Random Forest,3,0.18181818181818182,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[1 8]
 [1 1]]",2.328125,0.18181818181818182,0.0
223,Random Forest,4,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [5 1]]",2.671875,0.5454545454545454,0.0
224,Random Forest,5,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [3 1]]",2.390625,0.7272727272727273,0.0
225,Random Forest,6,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[4 5]
 [1 1]]",2.140625,0.0,0.45454545454545453
226,Random Forest,7,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[2 2]
 [5 2]]",2.890625,0.0,0.36363636363636365
227,Random Forest,8,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[2 5]
 [1 3]]",2.515625,0.0,0.45454545454545453
228,Random Forest,9,0.6,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [3 3]]",2.734375,0.0,0.6
229,Random Forest,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",2.59375,0.8888888888888888,0.0
230,Random Forest,11,0.7777777777777778,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [2 3]]",2.484375,0.7777777777777778,0.0
231,Random Forest,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[0 4]
 [0 5]]",2.671875,0.5555555555555556,0.0
232,Random Forest,13,0.625,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [0 5]]",2.828125,0.0,0.625
233,Random Forest,14,0.625,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[4 0]
 [3 1]]",2.53125,0.0,0.625
234,Random Forest,15,0.75,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [2 1]]",2.671875,0.0,0.75
235,Random Forest,16,0.875,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",2.265625,0.0,0.875
236,Random Forest,17,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [4 2]]",2.609375,0.2857142857142857,0.0
237,Random Forest,18,1.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,[[7]],2.625,0.0,1.0
238,Random Forest,19,0.7142857142857143,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [1 5]]",2.4375,0.0,0.7142857142857143
239,Random Forest,20,0.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",2.6875,0.0,0.0
240,Random Forest,avg,0.5763529526029526,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[58 39]
 [39 49]]",51.359375,0.536976911976912,0.6026036463536463
241,Random Forest,std,0.2478958132001403,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[58 39]
 [39 49]]",51.359375,0.23695937630144595,0.2515246423040285
242,Neural Net,1,0.6153846153846154,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[0 5]
 [0 8]]",1.234375,0.0,0.6153846153846154
243,Neural Net,2,0.16666666666666666,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[ 0 10]
 [ 0  2]]",1.015625,0.16666666666666666,0.0
244,Neural Net,3,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[9 0]
 [2 0]]",1.234375,0.8181818181818182,0.0
245,Neural Net,4,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [3 3]]",1.140625,0.7272727272727273,0.0
246,Neural Net,5,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[0 7]
 [0 4]]",1.265625,0.36363636363636365,0.0
247,Neural Net,6,0.18181818181818182,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[0 9]
 [0 2]]",1.15625,0.0,0.18181818181818182
248,Neural Net,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",1.109375,0.0,0.45454545454545453
249,Neural Net,8,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[0 7]
 [0 4]]",1.171875,0.0,0.36363636363636365
250,Neural Net,9,0.8,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [1 5]]",1.296875,0.0,0.8
251,Neural Net,10,1.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,[[9]],1.203125,1.0,0.0
252,Neural Net,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",1.234375,0.5555555555555556,0.0
253,Neural Net,12,0.3333333333333333,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[0 4]
 [2 3]]",1.171875,0.3333333333333333,0.0
254,Neural Net,13,0.625,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [0 5]]",1.453125,0.0,0.625
255,Neural Net,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[0 4]
 [0 4]]",1.140625,0.0,0.5
256,Neural Net,15,0.625,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [3 0]]",1.234375,0.0,0.625
257,Neural Net,16,0.75,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [2 0]]",1.234375,0.0,0.75
258,Neural Net,17,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [4 2]]",1.265625,0.2857142857142857,0.0
259,Neural Net,18,0.14285714285714285,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [6 1]]",1.03125,0.0,0.14285714285714285
260,Neural Net,19,0.14285714285714285,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[1 0]
 [6 0]]",1.1875,0.0,0.14285714285714285
261,Neural Net,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [3 1]]",1.375,0.0,0.25
262,Neural Net,avg,0.48507298257298254,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[46 51]
 [42 46]]",24.1875,0.5312950937950938,0.45425824175824187
263,Neural Net,std,0.2491476910428263,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[46 51]
 [42 46]]",24.1875,0.2742139256423599,0.2257319161020977
264,AdaBoost,1,0.6923076923076923,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[3 2]
 [2 6]]",1.15625,0.0,0.6923076923076923
265,AdaBoost,2,0.4166666666666667,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[5 5]
 [2 0]]",1.609375,0.4166666666666667,0.0
266,AdaBoost,3,0.2727272727272727,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[2 7]
 [1 1]]",0.8125,0.2727272727272727,0.0
267,AdaBoost,4,0.9090909090909091,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [1 5]]",0.921875,0.9090909090909091,0.0
268,AdaBoost,5,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [2 2]]",0.640625,0.8181818181818182,0.0
269,AdaBoost,6,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[7 2]
 [1 1]]",1.140625,0.0,0.7272727272727273
270,AdaBoost,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",1.359375,0.0,0.45454545454545453
271,AdaBoost,8,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[2 5]
 [0 4]]",0.921875,0.0,0.5454545454545454
272,AdaBoost,9,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [4 2]]",1.375,0.0,0.5
273,AdaBoost,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.9375,0.8888888888888888,0.0
274,AdaBoost,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[2 2]
 [2 3]]",0.96875,0.5555555555555556,0.0
275,AdaBoost,12,0.4444444444444444,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[0 4]
 [1 4]]",0.78125,0.4444444444444444,0.0
276,AdaBoost,13,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [1 4]]",1.015625,0.0,0.5
277,AdaBoost,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.875,0.0,0.5
278,AdaBoost,15,0.625,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[4 1]
 [2 1]]",0.921875,0.0,0.625
279,AdaBoost,16,0.875,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.921875,0.0,0.875
280,AdaBoost,17,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [3 3]]",1.09375,0.42857142857142855,0.0
281,AdaBoost,18,0.8571428571428571,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [1 6]]",0.875,0.0,0.8571428571428571
282,AdaBoost,19,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [4 2]]",1.0,0.0,0.2857142857142857
283,AdaBoost,20,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [2 2]]",1.015625,0.0,0.5
284,AdaBoost,avg,0.5898282273282274,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[61 36]
 [39 49]]",20.375,0.591765873015873,0.5885364635364635
285,AdaBoost,std,0.19375324233372154,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[61 36]
 [39 49]]",20.375,0.22976455964463743,0.16543435146512342
286,Naive Bayes,1,0.6153846153846154,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_01,60,"[[4 1]
 [4 4]]",0.140625,0.0,0.6153846153846154
287,Naive Bayes,2,0.75,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_03,60,"[[7 3]
 [0 2]]",0.140625,0.75,0.0
288,Naive Bayes,3,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_04,60,"[[6 3]
 [2 0]]",0.109375,0.5454545454545454,0.0
289,Naive Bayes,4,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [4 2]]",0.296875,0.6363636363636364,0.0
290,Naive Bayes,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [4 0]]",0.140625,0.6363636363636364,0.0
291,Naive Bayes,6,0.9090909090909091,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[8 1]
 [0 2]]",0.234375,0.0,0.9090909090909091
292,Naive Bayes,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.234375,0.0,0.45454545454545453
293,Naive Bayes,8,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[6 1]
 [2 2]]",0.140625,0.0,0.7272727272727273
294,Naive Bayes,9,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [4 2]]",0.25,0.0,0.5
295,Naive Bayes,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.15625,0.8888888888888888,0.0
296,Naive Bayes,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",0.1875,0.5555555555555556,0.0
297,Naive Bayes,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[0 4]
 [0 5]]",0.140625,0.5555555555555556,0.0
298,Naive Bayes,13,0.25,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[0 3]
 [3 2]]",0.171875,0.0,0.25
299,Naive Bayes,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.265625,0.0,0.5
300,Naive Bayes,15,0.625,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [3 0]]",0.1875,0.0,0.625
301,Naive Bayes,16,0.875,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.25,0.0,0.875
302,Naive Bayes,17,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [3 3]]",0.125,0.42857142857142855,0.0
303,Naive Bayes,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,"[[0 0]
 [2 5]]",0.234375,0.0,0.7142857142857143
304,Naive Bayes,19,0.7142857142857143,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [1 5]]",0.125,0.0,0.7142857142857143
305,Naive Bayes,20,0.0,Nested,SIMPLE_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.0625,0.0,0.0
