,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
251,Random Forest,10,0.8888888888888888,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",3.203125,0.8888888888888888,0.0
252,Random Forest,11,0.6666666666666666,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[3 1]
 [2 3]]",2.96875,0.6666666666666666,0.0
253,Random Forest,12,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",3.4375,0.5555555555555556,0.0
254,Random Forest,13,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [1 4]]",2.59375,0.0,0.5
255,Random Forest,14,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [2 2]]",3.53125,0.0,0.625
256,Random Forest,15,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [2 1]]",3.078125,0.0,0.625
257,Random Forest,16,0.875,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",2.734375,0.0,0.875
258,Random Forest,17,0.42857142857142855,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [3 3]]",3.09375,0.42857142857142855,0.0
259,Random Forest,18,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [1 6]]",3.34375,0.0,0.8571428571428571
260,Random Forest,19,0.7142857142857143,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [1 5]]",3.0,0.0,0.7142857142857143
261,Random Forest,20,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [1 3]]",3.015625,0.0,0.75
262,Random Forest,avg,0.630267094017094,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[59 38]
 [32 56]]",64.09375,0.5816648629148629,0.6626685814185814
263,Random Forest,std,0.14934768677242646,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[59 38]
 [32 56]]",64.09375,0.1654822045933003,0.12764666695418864
264,Neural Net,1,0.6153846153846154,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[1 4]
 [1 7]]",3.546875,0.0,0.6153846153846154
265,Neural Net,2,0.4166666666666667,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[3 7]
 [0 2]]",3.609375,0.4166666666666667,0.0
266,Neural Net,3,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[2 7]
 [1 1]]",3.8125,0.2727272727272727,0.0
267,Neural Net,4,0.9090909090909091,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [1 5]]",3.5625,0.9090909090909091,0.0
268,Neural Net,5,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[5 2]
 [3 1]]",3.765625,0.5454545454545454,0.0
269,Neural Net,6,0.18181818181818182,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 9]
 [0 2]]",3.15625,0.0,0.18181818181818182
270,Neural Net,7,0.36363636363636365,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[4 0]
 [7 0]]",3.609375,0.0,0.36363636363636365
271,Neural Net,8,0.8181818181818182,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[6 1]
 [1 3]]",3.484375,0.0,0.8181818181818182
272,Neural Net,9,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [4 2]]",3.4375,0.0,0.5
273,Neural Net,10,0.8888888888888888,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",3.90625,0.8888888888888888,0.0
274,Neural Net,11,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",3.59375,0.5555555555555556,0.0
275,Neural Net,12,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",3.421875,0.5555555555555556,0.0
276,Neural Net,13,0.375,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [2 3]]",3.796875,0.0,0.375
277,Neural Net,14,0.25,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 3]
 [3 1]]",4.296875,0.0,0.25
278,Neural Net,15,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[5 0]
 [3 0]]",3.328125,0.0,0.625
279,Neural Net,16,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[5 1]
 [1 1]]",3.46875,0.0,0.75
280,Neural Net,17,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [2 4]]",2.84375,0.5714285714285714,0.0
281,Neural Net,18,0.7142857142857143,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [2 5]]",3.28125,0.0,0.7142857142857143
282,Neural Net,19,0.42857142857142855,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [3 3]]",4.375,0.0,0.42857142857142855
283,Neural Net,20,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [2 2]]",2.90625,0.0,0.5
284,Neural Net,avg,0.5418623043623044,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[52 45]
 [40 48]]",71.21875,0.5894209956709957,0.5101565101565102
285,Neural Net,std,0.1996418818909291,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[52 45]
 [40 48]]",71.21875,0.2020394012003382,0.1915769082756102
286,AdaBoost,1,0.5384615384615384,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[2 3]
 [3 5]]",1.328125,0.0,0.5384615384615384
287,AdaBoost,2,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[9 1]
 [2 0]]",1.046875,0.75,0.0
288,AdaBoost,3,0.2727272727272727,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[2 7]
 [1 1]]",1.046875,0.2727272727272727,0.0
289,AdaBoost,4,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [5 1]]",1.4375,0.5454545454545454,0.0
290,AdaBoost,5,0.7272727272727273,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[6 1]
 [2 2]]",0.984375,0.7272727272727273,0.0
291,AdaBoost,6,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[5 4]
 [0 2]]",1.09375,0.0,0.6363636363636364
292,AdaBoost,7,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[3 1]
 [4 3]]",1.484375,0.0,0.5454545454545454
293,AdaBoost,8,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[2 5]
 [0 4]]",1.515625,0.0,0.5454545454545454
294,AdaBoost,9,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [4 2]]",1.28125,0.0,0.5
295,AdaBoost,10,0.8888888888888888,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",1.265625,0.8888888888888888,0.0
296,AdaBoost,11,0.7777777777777778,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [2 3]]",1.328125,0.7777777777777778,0.0
297,AdaBoost,12,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",1.21875,0.5555555555555556,0.0
298,AdaBoost,13,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [1 4]]",1.234375,0.0,0.5
299,AdaBoost,14,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [2 2]]",1.078125,0.0,0.625
300,AdaBoost,15,0.875,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[5 0]
 [1 2]]",1.0625,0.0,0.875
301,AdaBoost,16,0.875,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",1.21875,0.0,0.875
302,AdaBoost,17,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [2 4]]",1.5625,0.5714285714285714,0.0
303,AdaBoost,18,0.8571428571428571,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [1 6]]",0.984375,0.0,0.8571428571428571
304,AdaBoost,19,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [2 4]]",1.453125,0.0,0.5714285714285714
305,AdaBoost,20,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [1 3]]",1.390625,0.0,0.75
306,AdaBoost,avg,0.6454205516705516,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[63 34]
 [34 54]]",25.046875,0.6361381673881674,0.6516088078588078
307,AdaBoost,std,0.15775729936416466,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[63 34]
 [34 54]]",25.046875,0.17895062802550624,0.1415426485928546
308,Naive Bayes,1,0.8461538461538461,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[5 0]
 [2 6]]",0.578125,0.0,0.8461538461538461
309,Naive Bayes,2,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[9 1]
 [2 0]]",0.5625,0.75,0.0
310,Naive Bayes,3,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[7 2]
 [2 0]]",0.453125,0.6363636363636364,0.0
311,Naive Bayes,4,0.45454545454545453,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",0.53125,0.45454545454545453,0.0
312,Naive Bayes,5,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 0]
 [4 0]]",0.53125,0.6363636363636364,0.0
313,Naive Bayes,6,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[5 4]
 [0 2]]",0.5625,0.0,0.6363636363636364
314,Naive Bayes,7,0.45454545454545453,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[4 0]
 [6 1]]",0.46875,0.0,0.45454545454545453
315,Naive Bayes,8,0.7272727272727273,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[6 1]
 [2 2]]",0.421875,0.0,0.7272727272727273
316,Naive Bayes,9,0.7,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[2 2]
 [1 5]]",0.484375,0.0,0.7
317,Naive Bayes,10,0.8888888888888888,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",0.59375,0.8888888888888888,0.0
318,Naive Bayes,11,0.4444444444444444,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[1 3]
 [2 3]]",0.421875,0.4444444444444444,0.0
319,Naive Bayes,12,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",0.5,0.5555555555555556,0.0
320,Naive Bayes,13,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [1 4]]",0.609375,0.0,0.5
321,Naive Bayes,14,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [3 1]]",0.5,0.0,0.5
322,Naive Bayes,15,0.625,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [2 1]]",0.46875,0.0,0.625
323,Naive Bayes,16,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[5 1]
 [1 1]]",0.5625,0.0,0.75
324,Naive Bayes,17,0.5714285714285714,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [2 4]]",0.640625,0.5714285714285714,0.0
325,Naive Bayes,18,1.0,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,[[7]],0.5,0.0,1.0
326,Naive Bayes,19,0.7142857142857143,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [1 5]]",0.734375,0.0,0.7142857142857143
327,Naive Bayes,20,0.0,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [4 0]]",0.609375,0.0,0.0
328,Naive Bayes,avg,0.6195605783105782,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[71 26]
 [41 47]]",10.734375,0.6171987734487734,0.6211351148851149
329,Naive Bayes,std,0.20427321300068432,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[71 26]
 [41 47]]",10.734375,0.1389159937640668,0.23806429618943573
330,QDA,1,0.8461538461538461,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[4 1]
 [1 7]]",0.046875,0.0,0.8461538461538461
331,QDA,2,0.8333333333333334,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[9 1]
 [1 1]]",0.03125,0.8333333333333334,0.0
332,QDA,3,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[7 2]
 [2 0]]",0.015625,0.6363636363636364,0.0
333,QDA,4,0.45454545454545453,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",0.015625,0.45454545454545453,0.0
334,QDA,5,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 0]
 [4 0]]",0.015625,0.6363636363636364,0.0
335,QDA,6,0.45454545454545453,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[4 5]
 [1 1]]",0.015625,0.0,0.45454545454545453
336,QDA,7,0.5454545454545454,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[4 0]
 [5 2]]",0.015625,0.0,0.5454545454545454
337,QDA,8,0.6363636363636364,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[5 2]
 [2 2]]",0.0,0.0,0.6363636363636364
338,QDA,9,0.6,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [3 3]]",0.0,0.0,0.6
339,QDA,10,0.8888888888888888,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",0.015625,0.8888888888888888,0.0
340,QDA,11,0.5555555555555556,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[2 2]
 [2 3]]",0.015625,0.5555555555555556,0.0
341,QDA,12,0.6666666666666666,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[1 3]
 [0 5]]",0.046875,0.6666666666666666,0.0
342,QDA,13,0.375,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[1 2]
 [3 2]]",0.015625,0.0,0.375
343,QDA,14,0.375,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 3]
 [2 2]]",0.03125,0.0,0.375
344,QDA,15,0.5,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [3 0]]",0.0,0.0,0.5
345,QDA,16,0.875,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",0.03125,0.0,0.875
346,QDA,17,0.7142857142857143,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [1 5]]",0.015625,0.7142857142857143,0.0
347,QDA,18,1.0,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,[[7]],0.03125,0.0,1.0
348,QDA,19,0.7142857142857143,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [1 5]]",0.015625,0.0,0.7142857142857143
349,QDA,20,0.75,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [1 3]]",0.0,0.0,0.75
350,QDA,avg,0.652890304140304,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[71 26]
 [39 49]]",0.375,0.6732503607503607,0.6393169330669332
351,QDA,std,0.1722960628563918,Nested,SCALER_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[71 26]
 [39 49]]",0.375,0.13146241964731545,0.19363467131241338
