,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
246,Random Forest,5,0.36363636363636365,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[4 3]
 [4 0]]",2.78125,0.36363636363636365,0.0
247,Random Forest,6,0.18181818181818182,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 9]
 [0 2]]",2.921875,0.0,0.18181818181818182
248,Random Forest,7,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[2 2]
 [2 5]]",2.71875,0.0,0.6363636363636364
249,Random Forest,8,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[1 6]
 [0 4]]",3.5,0.0,0.45454545454545453
250,Random Forest,9,0.6,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [3 3]]",2.6875,0.0,0.6
251,Random Forest,10,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",3.0,0.8888888888888888,0.0
252,Random Forest,11,0.7777777777777778,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [2 3]]",2.671875,0.7777777777777778,0.0
253,Random Forest,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",3.0,0.5555555555555556,0.0
254,Random Forest,13,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",2.703125,0.0,0.625
255,Random Forest,14,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [2 2]]",2.859375,0.0,0.625
256,Random Forest,15,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [2 1]]",2.6875,0.0,0.625
257,Random Forest,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",2.65625,0.0,0.875
258,Random Forest,17,0.42857142857142855,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [3 3]]",3.015625,0.42857142857142855,0.0
259,Random Forest,18,0.8571428571428571,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [1 6]]",2.859375,0.0,0.8571428571428571
260,Random Forest,19,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [1 5]]",2.515625,0.0,0.7142857142857143
261,Random Forest,20,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [1 3]]",3.09375,0.0,0.75
262,Random Forest,avg,0.6204234654234654,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[54 43]
 [30 58]]",56.859375,0.5965007215007214,0.6363719613719613
263,Random Forest,std,0.17166898599237723,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[54 43]
 [30 58]]",56.859375,0.163014362404659,0.1754006652735541
264,Neural Net,1,0.6153846153846154,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[0 5]
 [0 8]]",1.3125,0.0,0.6153846153846154
265,Neural Net,2,0.6666666666666666,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[7 3]
 [1 1]]",1.40625,0.6666666666666666,0.0
266,Neural Net,3,0.8181818181818182,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 0]]",1.328125,0.8181818181818182,0.0
267,Neural Net,4,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[2 3]
 [1 5]]",1.296875,0.6363636363636364,0.0
268,Neural Net,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 0]
 [4 0]]",1.359375,0.6363636363636364,0.0
269,Neural Net,6,0.18181818181818182,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 9]
 [0 2]]",1.4375,0.0,0.18181818181818182
270,Neural Net,7,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[3 1]
 [4 3]]",1.265625,0.0,0.5454545454545454
271,Neural Net,8,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[7 0]
 [4 0]]",1.171875,0.0,0.6363636363636364
272,Neural Net,9,0.4,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[4 0]
 [6 0]]",1.1875,0.0,0.4
273,Neural Net,10,0.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[0 9]
 [0 0]]",1.203125,0.0,0.0
274,Neural Net,11,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[0 4]
 [0 5]]",1.203125,0.5555555555555556,0.0
275,Neural Net,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[4 0]
 [4 1]]",1.359375,0.5555555555555556,0.0
276,Neural Net,13,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",1.390625,0.0,0.625
277,Neural Net,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [3 1]]",1.640625,0.0,0.5
278,Neural Net,15,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[2 3]
 [0 3]]",1.453125,0.0,0.625
279,Neural Net,16,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[3 3]
 [0 2]]",1.609375,0.0,0.625
280,Neural Net,17,0.2857142857142857,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[1 0]
 [5 1]]",1.140625,0.2857142857142857,0.0
281,Neural Net,18,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [2 5]]",1.28125,0.0,0.7142857142857143
282,Neural Net,19,0.14285714285714285,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[1 0]
 [6 0]]",1.609375,0.0,0.14285714285714285
283,Neural Net,20,0.25,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [3 1]]",1.265625,0.0,0.25
284,Neural Net,avg,0.5007782495282495,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[53 44]
 [45 43]]",26.921875,0.5193001443001444,0.4884303196803197
285,Neural Net,std,0.21170090303530584,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[53 44]
 [45 43]]",26.921875,0.2411738926938802,0.1885144852163098
286,AdaBoost,1,0.5384615384615384,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[2 3]
 [3 5]]",1.453125,0.0,0.5384615384615384
287,AdaBoost,2,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[9 1]
 [2 0]]",0.96875,0.75,0.0
288,AdaBoost,3,0.2727272727272727,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[2 7]
 [1 1]]",0.796875,0.2727272727272727,0.0
289,AdaBoost,4,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [5 1]]",1.125,0.5454545454545454,0.0
290,AdaBoost,5,0.7272727272727273,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[6 1]
 [2 2]]",1.078125,0.7272727272727273,0.0
291,AdaBoost,6,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[5 4]
 [0 2]]",1.0625,0.0,0.6363636363636364
292,AdaBoost,7,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[3 1]
 [4 3]]",1.390625,0.0,0.5454545454545454
293,AdaBoost,8,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[2 5]
 [0 4]]",1.359375,0.0,0.5454545454545454
294,AdaBoost,9,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [4 2]]",1.34375,0.0,0.5
295,AdaBoost,10,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",1.125,0.8888888888888888,0.0
296,AdaBoost,11,0.7777777777777778,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [2 3]]",1.15625,0.7777777777777778,0.0
297,AdaBoost,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",0.765625,0.5555555555555556,0.0
298,AdaBoost,13,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [1 4]]",0.796875,0.0,0.5
299,AdaBoost,14,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [2 2]]",1.0625,0.0,0.625
300,AdaBoost,15,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[5 0]
 [1 2]]",0.890625,0.0,0.875
301,AdaBoost,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",1.03125,0.0,0.875
302,AdaBoost,17,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [2 4]]",1.109375,0.5714285714285714,0.0
303,AdaBoost,18,0.8571428571428571,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [1 6]]",0.984375,0.0,0.8571428571428571
304,AdaBoost,19,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [2 4]]",1.453125,0.0,0.5714285714285714
305,AdaBoost,20,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [1 3]]",1.21875,0.0,0.75
306,AdaBoost,avg,0.6454205516705516,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[63 34]
 [34 54]]",22.171875,0.6361381673881674,0.6516088078588078
307,AdaBoost,std,0.15775729936416466,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[63 34]
 [34 54]]",22.171875,0.17895062802550624,0.1415426485928546
308,Naive Bayes,1,0.5384615384615384,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[4 1]
 [5 3]]",0.09375,0.0,0.5384615384615384
309,Naive Bayes,2,0.8333333333333334,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[10  0]
 [ 2  0]]",0.1875,0.8333333333333334,0.0
310,Naive Bayes,3,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[7 2]
 [2 0]]",0.203125,0.6363636363636364,0.0
311,Naive Bayes,4,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",0.359375,0.45454545454545453,0.0
312,Naive Bayes,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 0]
 [4 0]]",0.28125,0.6363636363636364,0.0
313,Naive Bayes,6,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[3 6]
 [0 2]]",0.203125,0.0,0.45454545454545453
314,Naive Bayes,7,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[4 0]
 [6 1]]",0.28125,0.0,0.45454545454545453
315,Naive Bayes,8,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[3 4]
 [2 2]]",0.234375,0.0,0.45454545454545453
316,Naive Bayes,9,0.7,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [2 4]]",0.265625,0.0,0.7
317,Naive Bayes,10,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",0.203125,0.8888888888888888,0.0
318,Naive Bayes,11,0.4444444444444444,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[1 3]
 [2 3]]",0.21875,0.4444444444444444,0.0
319,Naive Bayes,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",0.15625,0.5555555555555556,0.0
320,Naive Bayes,13,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [1 4]]",0.234375,0.0,0.5
321,Naive Bayes,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [3 1]]",0.28125,0.0,0.5
322,Naive Bayes,15,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [2 1]]",0.25,0.0,0.625
323,Naive Bayes,16,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[5 1]
 [1 1]]",0.25,0.0,0.75
324,Naive Bayes,17,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [2 4]]",0.15625,0.5714285714285714,0.0
325,Naive Bayes,18,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [2 5]]",0.265625,0.0,0.7142857142857143
326,Naive Bayes,19,0.42857142857142855,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[1 0]
 [4 2]]",0.296875,0.0,0.42857142857142855
327,Naive Bayes,20,0.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [4 0]]",0.21875,0.0,0.0
328,Naive Bayes,avg,0.5570439282939282,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[68 29]
 [50 38]]",4.640625,0.6276154401154401,0.5099962537462538
329,Naive Bayes,std,0.18365995859051962,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[68 29]
 [50 38]]",4.640625,0.15107578943823718,0.18833125606760415
330,QDA,1,0.5384615384615384,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[4 1]
 [5 3]]",0.0,0.0,0.5384615384615384
331,QDA,2,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[9 1]
 [2 0]]",0.03125,0.75,0.0
332,QDA,3,0.8181818181818182,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 0]]",0.0625,0.8181818181818182,0.0
333,QDA,4,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [5 1]]",0.0,0.5454545454545454,0.0
334,QDA,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 0]
 [4 0]]",0.015625,0.6363636363636364,0.0
335,QDA,6,0.2727272727272727,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[1 8]
 [0 2]]",0.03125,0.0,0.2727272727272727
336,QDA,7,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[4 0]
 [6 1]]",0.0,0.0,0.45454545454545453
337,QDA,8,0.36363636363636365,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[2 5]
 [2 2]]",0.0,0.0,0.36363636363636365
338,QDA,9,0.8,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [1 5]]",0.015625,0.0,0.8
339,QDA,10,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[5 4]
 [0 0]]",0.015625,0.5555555555555556,0.0
340,QDA,11,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",0.0,0.5555555555555556,0.0
341,QDA,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",0.0,0.5555555555555556,0.0
342,QDA,13,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",0.0,0.0,0.625
343,QDA,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 3]
 [1 3]]",0.03125,0.0,0.5
344,QDA,15,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[5 0]
 [2 1]]",0.015625,0.0,0.75
345,QDA,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",0.015625,0.0,0.875
346,QDA,17,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [1 5]]",0.0,0.7142857142857143,0.0
347,QDA,18,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [2 5]]",0.015625,0.0,0.7142857142857143
348,QDA,19,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [2 4]]",0.0,0.0,0.5714285714285714
349,QDA,20,0.25,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [3 1]]",0.015625,0.0,0.25
350,QDA,avg,0.5923018648018648,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[65 32]
 [43 45]]",0.296875,0.6413690476190477,0.5595904095904095
351,QDA,std,0.16811447228381546,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[65 32]
 [43 45]]",0.296875,0.09981031513247178,0.19439040286432122
