,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
233,Decision Tree,14,0.375,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [4 0]]",0.125,0.0,0.375
234,Decision Tree,15,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[3 2]
 [0 3]]",0.046875,0.0,0.75
235,Decision Tree,16,0.375,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[3 3]
 [2 0]]",0.109375,0.0,0.375
236,Decision Tree,17,0.5714285714285714,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[1 0]
 [3 3]]",0.09375,0.5714285714285714,0.0
237,Decision Tree,18,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [4 3]]",0.109375,0.0,0.42857142857142855
238,Decision Tree,19,0.5714285714285714,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [3 3]]",0.078125,0.0,0.5714285714285714
239,Decision Tree,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.140625,0.0,0.25
240,Decision Tree,avg,0.528046953046953,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[57 40]
 [47 41]]",1.765625,0.588474025974026,0.48776223776223776
241,Decision Tree,std,0.14582762116583653,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[57 40]
 [47 41]]",1.765625,0.09567704709411956,0.1590061253027208
242,Random Forest,1,0.3076923076923077,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[1 4]
 [5 3]]",2.828125,0.0,0.3076923076923077
243,Random Forest,2,0.6666666666666666,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[8 2]
 [2 0]]",2.4375,0.6666666666666666,0.0
244,Random Forest,3,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[4 5]
 [0 2]]",2.75,0.5454545454545454,0.0
245,Random Forest,4,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[3 2]
 [3 3]]",2.796875,0.5454545454545454,0.0
246,Random Forest,5,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[5 2]
 [3 1]]",2.59375,0.5454545454545454,0.0
247,Random Forest,6,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[3 6]
 [0 2]]",2.40625,0.0,0.45454545454545453
248,Random Forest,7,0.2727272727272727,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[1 3]
 [5 2]]",2.84375,0.0,0.2727272727272727
249,Random Forest,8,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[2 5]
 [1 3]]",2.890625,0.0,0.45454545454545453
250,Random Forest,9,0.3,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[1 3]
 [4 2]]",2.984375,0.0,0.3
251,Random Forest,10,0.7777777777777778,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[7 2]
 [0 0]]",2.484375,0.7777777777777778,0.0
252,Random Forest,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",2.734375,0.5555555555555556,0.0
253,Random Forest,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",2.953125,0.5555555555555556,0.0
254,Random Forest,13,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [1 4]]",2.609375,0.0,0.5
255,Random Forest,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",2.8125,0.0,0.5
256,Random Forest,15,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[3 2]
 [0 3]]",2.546875,0.0,0.75
257,Random Forest,16,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[4 2]
 [0 2]]",2.40625,0.0,0.75
258,Random Forest,17,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [4 2]]",2.90625,0.2857142857142857,0.0
259,Random Forest,18,0.8571428571428571,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [1 6]]",2.65625,0.0,0.8571428571428571
260,Random Forest,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [4 2]]",2.5625,0.0,0.42857142857142855
261,Random Forest,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",2.515625,0.0,0.25
262,Random Forest,avg,0.5151429126429127,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[50 47]
 [43 45]]",53.75,0.5597041847041847,0.48543539793539786
263,Random Forest,std,0.1748659634136118,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[50 47]
 [43 45]]",53.75,0.1297647429947541,0.19372981660733493
264,Neural Net,1,0.7692307692307693,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[5 0]
 [3 5]]",1.0625,0.0,0.7692307692307693
265,Neural Net,2,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",1.03125,0.75,0.0
266,Neural Net,3,0.18181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[0 9]
 [0 2]]",1.171875,0.18181818181818182,0.0
267,Neural Net,4,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[0 5]
 [1 5]]",1.171875,0.45454545454545453,0.0
268,Neural Net,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",1.203125,0.6363636363636364,0.0
269,Neural Net,6,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[9 0]
 [2 0]]",1.359375,0.0,0.8181818181818182
270,Neural Net,7,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [7 0]]",1.375,0.0,0.36363636363636365
271,Neural Net,8,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[7 0]
 [2 2]]",1.34375,0.0,0.8181818181818182
272,Neural Net,9,0.4,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[4 0]
 [6 0]]",1.25,0.0,0.4
273,Neural Net,10,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[5 4]
 [0 0]]",1.140625,0.5555555555555556,0.0
274,Neural Net,11,0.4444444444444444,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [5 0]]",1.296875,0.4444444444444444,0.0
275,Neural Net,12,0.1111111111111111,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[1 3]
 [5 0]]",1.328125,0.1111111111111111,0.0
276,Neural Net,13,0.375,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[3 0]
 [5 0]]",1.203125,0.0,0.375
277,Neural Net,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",1.25,0.0,0.5
278,Neural Net,15,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [3 0]]",1.21875,0.0,0.625
279,Neural Net,16,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[6 0]
 [2 0]]",1.125,0.0,0.75
280,Neural Net,17,0.14285714285714285,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[1 0]
 [6 0]]",1.484375,0.14285714285714285,0.0
281,Neural Net,18,1.0,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,[[7]],1.296875,0.0,1.0
282,Neural Net,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [4 2]]",1.03125,0.0,0.42857142857142855
283,Neural Net,20,0.0,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [4 0]]",1.265625,0.0,0.0
284,Neural Net,avg,0.5062248862248862,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[74 23]
 [64 24]]",24.640625,0.4095869408369408,0.5706501831501831
285,Neural Net,std,0.26182015756753757,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[74 23]
 [64 24]]",24.640625,0.2247117832146517,0.2649707920275294
286,AdaBoost,1,0.3076923076923077,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[2 3]
 [6 2]]",1.28125,0.0,0.3076923076923077
287,AdaBoost,2,0.6666666666666666,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[8 2]
 [2 0]]",0.8125,0.6666666666666666,0.0
288,AdaBoost,3,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[3 6]
 [0 2]]",1.796875,0.45454545454545453,0.0
289,AdaBoost,4,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[4 1]
 [3 3]]",0.71875,0.6363636363636364,0.0
290,AdaBoost,5,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[6 1]
 [2 2]]",1.203125,0.7272727272727273,0.0
291,AdaBoost,6,0.18181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",0.828125,0.0,0.18181818181818182
292,AdaBoost,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",1.125,0.0,0.45454545454545453
293,AdaBoost,8,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[0 7]
 [0 4]]",0.859375,0.0,0.36363636363636365
294,AdaBoost,9,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[4 0]
 [5 1]]",0.921875,0.0,0.5
295,AdaBoost,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[8 1]
 [0 0]]",1.1875,0.8888888888888888,0.0
296,AdaBoost,11,0.6666666666666666,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [3 2]]",1.3125,0.6666666666666666,0.0
297,AdaBoost,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",1.0,0.5555555555555556,0.0
298,AdaBoost,13,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [1 4]]",1.015625,0.0,0.5
299,AdaBoost,14,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[4 0]
 [3 1]]",1.140625,0.0,0.625
300,AdaBoost,15,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [2 1]]",1.34375,0.0,0.75
301,AdaBoost,16,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[5 1]
 [1 1]]",0.828125,0.0,0.75
302,AdaBoost,17,0.0,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [6 0]]",0.921875,0.0,0.0
303,AdaBoost,18,0.0,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [7 0]]",0.796875,0.0,0.0
304,AdaBoost,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [4 2]]",1.21875,0.0,0.42857142857142855
305,AdaBoost,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",1.015625,0.0,0.25
306,AdaBoost,avg,0.48536116661116663,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[58 39]
 [54 34]]",21.375,0.5744949494949494,0.4259386446886447
307,AdaBoost,std,0.23927126861788592,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[58 39]
 [54 34]]",21.375,0.24692980095429265,0.21433795424839788
308,Naive Bayes,1,0.5384615384615384,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[4 1]
 [5 3]]",0.21875,0.0,0.5384615384615384
309,Naive Bayes,2,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",0.203125,0.75,0.0
310,Naive Bayes,3,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[4 5]
 [2 0]]",0.125,0.36363636363636365,0.0
311,Naive Bayes,4,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[5 0]
 [2 4]]",0.21875,0.8181818181818182,0.0
312,Naive Bayes,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.140625,0.6363636363636364,0.0
313,Naive Bayes,6,0.5454545454545454,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[4 5]
 [0 2]]",0.1875,0.0,0.5454545454545454
314,Naive Bayes,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.171875,0.0,0.45454545454545453
315,Naive Bayes,8,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[3 4]
 [2 2]]",0.1875,0.0,0.45454545454545453
316,Naive Bayes,9,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[4 0]
 [5 1]]",0.140625,0.0,0.5
317,Naive Bayes,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[8 1]
 [0 0]]",0.1875,0.8888888888888888,0.0
318,Naive Bayes,11,0.4444444444444444,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [5 0]]",0.234375,0.4444444444444444,0.0
319,Naive Bayes,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",0.3125,0.5555555555555556,0.0
320,Naive Bayes,13,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [1 4]]",0.15625,0.0,0.5
321,Naive Bayes,14,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[4 0]
 [3 1]]",0.171875,0.0,0.625
322,Naive Bayes,15,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [2 1]]",0.09375,0.0,0.75
323,Naive Bayes,16,0.875,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[6 0]
 [1 1]]",0.25,0.0,0.875
324,Naive Bayes,17,0.2857142857142857,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[1 0]
 [5 1]]",0.21875,0.2857142857142857,0.0
325,Naive Bayes,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [2 5]]",0.21875,0.0,0.7142857142857143
326,Naive Bayes,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [4 2]]",0.09375,0.0,0.42857142857142855
327,Naive Bayes,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.140625,0.0,0.25
328,Naive Bayes,avg,0.5689324564324564,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[73 24]
 [54 34]]",3.703125,0.592848124098124,0.552988677988678
329,Naive Bayes,std,0.18016241298280608,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[73 24]
 [54 34]]",3.703125,0.20472216954696695,0.1597535720184054
330,QDA,1,0.5384615384615384,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[4 1]
 [5 3]]",0.0,0.0,0.5384615384615384
331,QDA,2,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",0.015625,0.75,0.0
332,QDA,3,0.8181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[9 0]
 [2 0]]",0.015625,0.8181818181818182,0.0
333,QDA,4,0.7272727272727273,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[3 2]
 [1 5]]",0.046875,0.7272727272727273,0.0
334,QDA,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.015625,0.6363636363636364,0.0
335,QDA,6,0.18181818181818182,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",0.03125,0.0,0.18181818181818182
336,QDA,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.015625,0.0,0.45454545454545453
337,QDA,8,0.36363636363636365,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[2 5]
 [2 2]]",0.015625,0.0,0.36363636363636365
338,QDA,9,0.8,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[3 1]
 [1 5]]",0.015625,0.0,0.8
339,QDA,10,0.4444444444444444,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[4 5]
 [0 0]]",0.015625,0.4444444444444444,0.0
340,QDA,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.0,0.5555555555555556,0.0
341,QDA,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",0.0,0.5555555555555556,0.0
342,QDA,13,0.625,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.015625,0.0,0.625
343,QDA,14,0.5,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",0.015625,0.0,0.5
344,QDA,15,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [2 1]]",0.015625,0.0,0.75
345,QDA,16,0.75,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[4 2]
 [0 2]]",0.0,0.0,0.75
346,QDA,17,0.42857142857142855,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [3 3]]",0.015625,0.42857142857142855,0.0
347,QDA,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [2 5]]",0.015625,0.0,0.7142857142857143
348,QDA,19,0.5714285714285714,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [2 4]]",0.015625,0.0,0.5714285714285714
349,QDA,20,0.25,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.0,0.0,0.25
350,QDA,avg,0.5707560495060495,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[61 36]
 [42 46]]",0.296875,0.6144931457431457,0.5415979853479853
351,QDA,std,0.17546310966948225,Nested,SIMPLE_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[61 36]
 [42 46]]",0.296875,0.1339213668557417,0.19295094711917507
