,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
237,Decision Tree,18,0.8571428571428571,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [1 6]]",0.28125,0.0,0.8571428571428571
238,Decision Tree,19,0.5714285714285714,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [3 3]]",0.09375,0.0,0.5714285714285714
239,Decision Tree,20,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [2 2]]",0.15625,0.0,0.5
240,Decision Tree,avg,0.5331245143745144,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[52 45]
 [43 45]]",3.640625,0.5632215007215007,0.5130598568098568
241,Decision Tree,std,0.13981336851289597,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[52 45]
 [43 45]]",3.640625,0.08850003956868335,0.1623319104421503
242,Random Forest,1,0.38461538461538464,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[2 3]
 [5 3]]",3.3125,0.0,0.38461538461538464
243,Random Forest,2,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[8 2]
 [2 0]]",2.796875,0.6666666666666666,0.0
244,Random Forest,3,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[4 5]
 [0 2]]",2.9375,0.5454545454545454,0.0
245,Random Forest,4,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[3 2]
 [3 3]]",2.921875,0.5454545454545454,0.0
246,Random Forest,5,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[6 1]
 [4 0]]",2.828125,0.5454545454545454,0.0
247,Random Forest,6,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[3 6]
 [0 2]]",2.828125,0.0,0.45454545454545453
248,Random Forest,7,0.36363636363636365,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[1 3]
 [4 3]]",3.21875,0.0,0.36363636363636365
249,Random Forest,8,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[2 5]
 [1 3]]",2.984375,0.0,0.45454545454545453
250,Random Forest,9,0.4,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[2 2]
 [4 2]]",3.1875,0.0,0.4
251,Random Forest,10,0.7777777777777778,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[7 2]
 [0 0]]",3.515625,0.7777777777777778,0.0
252,Random Forest,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",3.203125,0.5555555555555556,0.0
253,Random Forest,12,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",2.78125,0.5555555555555556,0.0
254,Random Forest,13,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [1 4]]",3.515625,0.0,0.5
255,Random Forest,14,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",3.28125,0.0,0.5
256,Random Forest,15,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[3 2]
 [0 3]]",3.03125,0.0,0.75
257,Random Forest,16,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[4 2]
 [0 2]]",3.15625,0.0,0.75
258,Random Forest,17,0.2857142857142857,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [4 2]]",3.171875,0.2857142857142857,0.0
259,Random Forest,18,0.7142857142857143,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [2 5]]",3.25,0.0,0.7142857142857143
260,Random Forest,19,0.42857142857142855,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [4 2]]",3.03125,0.0,0.42857142857142855
261,Random Forest,20,0.25,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",3.078125,0.0,0.25
262,Random Forest,avg,0.5213916638916639,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[53 44]
 [44 44]]",62.03125,0.5597041847041847,0.49584998334998337
263,Random Forest,std,0.14809406643117126,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[53 44]
 [44 44]]",62.03125,0.1297647429947541,0.15393576005909324
264,Neural Net,1,0.5384615384615384,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[4 1]
 [5 3]]",2.640625,0.0,0.5384615384615384
265,Neural Net,2,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",2.25,0.75,0.0
266,Neural Net,3,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[7 2]
 [2 0]]",2.328125,0.6363636363636364,0.0
267,Neural Net,4,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[5 0]
 [5 1]]",2.265625,0.5454545454545454,0.0
268,Neural Net,5,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",2.28125,0.6363636363636364,0.0
269,Neural Net,6,0.18181818181818182,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",2.390625,0.0,0.18181818181818182
270,Neural Net,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[1 3]
 [3 4]]",2.203125,0.0,0.45454545454545453
271,Neural Net,8,0.36363636363636365,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[0 7]
 [0 4]]",2.390625,0.0,0.36363636363636365
272,Neural Net,9,0.8,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[3 1]
 [1 5]]",2.40625,0.0,0.8
273,Neural Net,10,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[6 3]
 [0 0]]",2.5,0.6666666666666666,0.0
274,Neural Net,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",2.265625,0.5555555555555556,0.0
275,Neural Net,12,0.3333333333333333,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[1 3]
 [3 2]]",2.34375,0.3333333333333333,0.0
276,Neural Net,13,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",2.640625,0.0,0.625
277,Neural Net,14,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[3 1]
 [3 1]]",2.453125,0.0,0.5
278,Neural Net,15,0.375,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[3 2]
 [3 0]]",2.3125,0.0,0.375
279,Neural Net,16,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[3 3]
 [0 2]]",2.296875,0.0,0.625
280,Neural Net,17,0.14285714285714285,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [5 1]]",2.234375,0.14285714285714285,0.0
281,Neural Net,18,0.8571428571428571,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [1 6]]",2.46875,0.0,0.8571428571428571
282,Neural Net,19,0.42857142857142855,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [3 3]]",2.390625,0.0,0.42857142857142855
283,Neural Net,20,0.25,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",2.90625,0.0,0.25
284,Neural Net,avg,0.5132885170385171,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[56 41]
 [47 41]]",47.984375,0.5333243145743145,0.4999313186813186
285,Neural Net,std,0.19233118285575182,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[56 41]
 [47 41]]",47.984375,0.18677028488531364,0.1948093343515904
286,AdaBoost,1,0.3076923076923077,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[2 3]
 [6 2]]",1.265625,0.0,0.3076923076923077
287,AdaBoost,2,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[8 2]
 [2 0]]",0.984375,0.6666666666666666,0.0
288,AdaBoost,3,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[3 6]
 [0 2]]",1.453125,0.45454545454545453,0.0
289,AdaBoost,4,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[4 1]
 [3 3]]",1.03125,0.6363636363636364,0.0
290,AdaBoost,5,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[6 1]
 [2 2]]",1.28125,0.7272727272727273,0.0
291,AdaBoost,6,0.18181818181818182,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",1.234375,0.0,0.18181818181818182
292,AdaBoost,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",1.34375,0.0,0.45454545454545453
293,AdaBoost,8,0.36363636363636365,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[0 7]
 [0 4]]",1.203125,0.0,0.36363636363636365
294,AdaBoost,9,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[4 0]
 [5 1]]",1.03125,0.0,0.5
295,AdaBoost,10,0.8888888888888888,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[8 1]
 [0 0]]",1.28125,0.8888888888888888,0.0
296,AdaBoost,11,0.6666666666666666,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [3 2]]",1.359375,0.6666666666666666,0.0
297,AdaBoost,12,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",1.265625,0.5555555555555556,0.0
298,AdaBoost,13,0.5,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [1 4]]",1.375,0.0,0.5
299,AdaBoost,14,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[4 0]
 [3 1]]",1.171875,0.0,0.625
300,AdaBoost,15,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [2 1]]",1.171875,0.0,0.75
301,AdaBoost,16,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[5 1]
 [1 1]]",0.875,0.0,0.75
302,AdaBoost,17,0.0,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [6 0]]",1.109375,0.0,0.0
303,AdaBoost,18,0.0,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [7 0]]",1.171875,0.0,0.0
304,AdaBoost,19,0.42857142857142855,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [4 2]]",1.4375,0.0,0.42857142857142855
305,AdaBoost,20,0.25,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",1.390625,0.0,0.25
306,AdaBoost,avg,0.48536116661116663,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[58 39]
 [54 34]]",24.4375,0.5744949494949494,0.4259386446886447
307,AdaBoost,std,0.23927126861788592,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[58 39]
 [54 34]]",24.4375,0.24692980095429265,0.21433795424839788
308,Naive Bayes,1,0.5384615384615384,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[4 1]
 [5 3]]",0.4375,0.0,0.5384615384615384
309,Naive Bayes,2,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",0.640625,0.75,0.0
310,Naive Bayes,3,0.36363636363636365,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[4 5]
 [2 0]]",0.640625,0.36363636363636365,0.0
311,Naive Bayes,4,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[5 0]
 [3 3]]",0.53125,0.7272727272727273,0.0
312,Naive Bayes,5,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.53125,0.6363636363636364,0.0
313,Naive Bayes,6,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[3 6]
 [0 2]]",0.5,0.0,0.45454545454545453
314,Naive Bayes,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.609375,0.0,0.45454545454545453
315,Naive Bayes,8,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[3 4]
 [2 2]]",0.40625,0.0,0.45454545454545453
316,Naive Bayes,9,0.7,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[4 0]
 [3 3]]",0.65625,0.0,0.7
317,Naive Bayes,10,0.8888888888888888,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[8 1]
 [0 0]]",0.5625,0.8888888888888888,0.0
318,Naive Bayes,11,0.4444444444444444,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [5 0]]",0.453125,0.4444444444444444,0.0
319,Naive Bayes,12,0.4444444444444444,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [1 4]]",0.640625,0.4444444444444444,0.0
320,Naive Bayes,13,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.546875,0.0,0.625
321,Naive Bayes,14,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[4 0]
 [3 1]]",0.53125,0.0,0.625
322,Naive Bayes,15,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [2 1]]",0.53125,0.0,0.75
323,Naive Bayes,16,0.875,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[6 0]
 [1 1]]",0.453125,0.0,0.875
324,Naive Bayes,17,0.2857142857142857,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[1 0]
 [5 1]]",0.34375,0.2857142857142857,0.0
325,Naive Bayes,18,0.7142857142857143,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [2 5]]",0.59375,0.0,0.7142857142857143
326,Naive Bayes,19,0.42857142857142855,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[1 0]
 [4 2]]",0.5,0.0,0.42857142857142855
327,Naive Bayes,20,0.25,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.546875,0.0,0.25
328,Naive Bayes,avg,0.5705359917859918,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[72 25]
 [53 35]]",10.671875,0.5675955988455988,0.5724962537462538
329,Naive Bayes,std,0.18037949889438926,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[72 25]
 [53 35]]",10.671875,0.19941020225109996,0.1664593452680056
330,QDA,1,0.5384615384615384,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_01,60,"[[4 1]
 [5 3]]",0.03125,0.0,0.5384615384615384
331,QDA,2,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_03,60,"[[9 1]
 [2 0]]",0.03125,0.75,0.0
332,QDA,3,0.8181818181818182,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_04,60,"[[9 0]
 [2 0]]",0.0625,0.8181818181818182,0.0
333,QDA,4,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_05,60,"[[4 1]
 [2 4]]",0.03125,0.7272727272727273,0.0
334,QDA,5,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_07,60,"[[7 0]
 [4 0]]",0.015625,0.6363636363636364,0.0
335,QDA,6,0.18181818181818182,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_06,60,"[[0 9]
 [0 2]]",0.03125,0.0,0.18181818181818182
336,QDA,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_05,60,"[[4 0]
 [6 1]]",0.015625,0.0,0.45454545454545453
337,QDA,8,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_13,60,"[[4 3]
 [2 2]]",0.03125,0.0,0.5454545454545454
338,QDA,9,0.9,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_14,60,"[[4 0]
 [1 5]]",0.03125,0.0,0.9
339,QDA,10,0.8888888888888888,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_06,60,"[[8 1]
 [0 0]]",0.03125,0.8888888888888888,0.0
340,QDA,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_11,60,"[[4 0]
 [4 1]]",0.046875,0.5555555555555556,0.0
341,QDA,12,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_02,60,"[[0 4]
 [0 5]]",0.0625,0.5555555555555556,0.0
342,QDA,13,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_07,60,"[[0 3]
 [0 5]]",0.0625,0.0,0.625
343,QDA,14,0.625,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_09,60,"[[4 0]
 [3 1]]",0.046875,0.0,0.625
344,QDA,15,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_12,60,"[[5 0]
 [2 1]]",0.015625,0.0,0.75
345,QDA,16,0.75,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_02,60,"[[5 1]
 [1 1]]",0.046875,0.0,0.75
346,QDA,17,0.42857142857142855,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,dyad_10,60,"[[0 1]
 [3 3]]",0.015625,0.42857142857142855,0.0
347,QDA,18,0.7142857142857143,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_08,60,"[[0 0]
 [2 5]]",0.015625,0.0,0.7142857142857143
348,QDA,19,0.5714285714285714,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_10,60,"[[0 1]
 [2 4]]",0.0,0.0,0.5714285714285714
349,QDA,20,0.25,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,triad_11,60,"[[0 0]
 [3 1]]",0.0625,0.0,0.25
350,QDA,avg,0.6133191808191808,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,avg,60,"[[71 26]
 [44 44]]",0.71875,0.6700487012987013,0.5754995004995005
351,QDA,std,0.18388772602181136,Nested,SCALER_all_groups_f_Blinks_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks,std,60,"[[71 26]
 [44 44]]",0.71875,0.1436856660485483,0.19753048372813478
