,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
225,Random Forest,6,0.5909090909090909,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[ 2  6]
 [ 3 11]]",2.609375,0.0,0.5909090909090909
226,Random Forest,7,0.42857142857142855,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 4 11]
 [ 1  5]]",2.828125,0.0,0.42857142857142855
227,Random Forest,8,0.42857142857142855,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[7 8]
 [4 2]]",2.5625,0.0,0.42857142857142855
228,Random Forest,9,0.5,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_14,30,"[[4 5]
 [5 6]]",2.359375,0.0,0.5
229,Random Forest,10,0.3888888888888889,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_06,30,"[[ 7 10]
 [ 1  0]]",2.828125,0.3888888888888889,0.0
230,Random Forest,11,0.3888888888888889,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_11,30,"[[2 8]
 [3 5]]",3.796875,0.3888888888888889,0.0
231,Random Forest,12,0.5882352941176471,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_02,30,"[[4 1]
 [6 6]]",2.8125,0.5882352941176471,0.0
232,Random Forest,13,0.3125,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_12,30,"[[1 7]
 [4 4]]",2.0625,0.0,0.3125
233,Random Forest,14,0.1875,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_02,30,"[[ 2 11]
 [ 2  1]]",2.609375,0.0,0.1875
234,Random Forest,15,0.5333333333333333,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_07,30,"[[0 6]
 [1 8]]",2.234375,0.0,0.5333333333333333
235,Random Forest,16,0.7333333333333333,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_09,30,"[[8 1]
 [3 3]]",2.515625,0.0,0.7333333333333333
236,Random Forest,17,0.5,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_10,30,"[[1 1]
 [6 6]]",3.28125,0.5,0.0
237,Random Forest,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_10,30,"[[2 2]
 [2 8]]",2.8125,0.0,0.7142857142857143
238,Random Forest,19,0.6923076923076923,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_08,30,"[[0 0]
 [4 9]]",2.6875,0.0,0.6923076923076923
239,Random Forest,20,0.375,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_11,30,"[[0 0]
 [5 3]]",2.640625,0.0,0.375
240,Random Forest,avg,0.5253148712611628,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,avg,30,"[[101  91]
 [ 79  93]]",54.78125,0.5512481754889044,0.5080260017760018
241,Random Forest,std,0.14846640028129743,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,std,30,"[[101  91]
 [ 79  93]]",54.78125,0.12108317110348493,0.16191284059941893
242,Neural Net,1,0.68,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_01,30,"[[9 0]
 [8 8]]",2.34375,0.0,0.68
243,Neural Net,2,0.7916666666666666,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_03,30,"[[19  0]
 [ 5  0]]",2.28125,0.7916666666666666,0.0
244,Neural Net,3,0.6956521739130435,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_04,30,"[[16  1]
 [ 6  0]]",1.9375,0.6956521739130435,0.0
245,Neural Net,4,0.5,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_05,30,"[[11  0]
 [11  0]]",1.921875,0.5,0.0
246,Neural Net,5,0.5909090909090909,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_07,30,"[[13  2]
 [ 7  0]]",2.234375,0.5909090909090909,0.0
247,Neural Net,6,0.4090909090909091,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[ 7  1]
 [12  2]]",2.140625,0.0,0.4090909090909091
248,Neural Net,7,0.2857142857142857,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 0 15]
 [ 0  6]]",2.40625,0.0,0.2857142857142857
249,Neural Net,8,0.42857142857142855,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[ 5 10]
 [ 2  4]]",2.140625,0.0,0.42857142857142855
250,Neural Net,9,0.55,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_14,30,"[[ 0  9]
 [ 0 11]]",2.109375,0.0,0.55
251,Neural Net,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_06,30,"[[15  2]
 [ 0  1]]",2.15625,0.8888888888888888,0.0
252,Neural Net,11,0.4444444444444444,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_11,30,"[[ 0 10]
 [ 0  8]]",2.21875,0.4444444444444444,0.0
253,Neural Net,12,0.35294117647058826,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_02,30,"[[2 3]
 [8 4]]",2.25,0.35294117647058826,0.0
254,Neural Net,13,0.5,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_12,30,"[[0 8]
 [0 8]]",2.03125,0.0,0.5
255,Neural Net,14,0.1875,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_02,30,"[[ 0 13]
 [ 0  3]]",2.015625,0.0,0.1875
256,Neural Net,15,0.6,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_07,30,"[[0 6]
 [0 9]]",2.046875,0.0,0.6
257,Neural Net,16,0.5333333333333333,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_09,30,"[[7 2]
 [5 1]]",2.09375,0.0,0.5333333333333333
258,Neural Net,17,0.42857142857142855,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_10,30,"[[1 1]
 [7 5]]",2.109375,0.42857142857142855,0.0
259,Neural Net,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_10,30,"[[ 0  4]
 [ 0 10]]",3.203125,0.0,0.7142857142857143
260,Neural Net,19,0.8461538461538461,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_08,30,"[[ 0  0]
 [ 2 11]]",2.34375,0.0,0.8461538461538461
261,Neural Net,20,0.0,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_11,30,"[[0 0]
 [8 0]]",2.8125,0.0,0.0
262,Neural Net,avg,0.5213861693506834,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,avg,30,"[[105  87]
 [ 81  91]]",44.796875,0.5866342337330188,0.4778874597624598
263,Neural Net,std,0.21473340754388626,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,std,30,"[[105  87]
 [ 81  91]]",44.796875,0.17770026829738644,0.2259840539007954
264,AdaBoost,1,0.8,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_01,30,"[[ 8  1]
 [ 4 12]]",0.921875,0.0,0.8
265,AdaBoost,2,0.7916666666666666,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_03,30,"[[19  0]
 [ 5  0]]",0.703125,0.7916666666666666,0.0
266,AdaBoost,3,0.8260869565217391,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_04,30,"[[17  0]
 [ 4  2]]",1.125,0.8260869565217391,0.0
267,AdaBoost,4,0.5,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_05,30,"[[11  0]
 [11  0]]",1.296875,0.5,0.0
268,AdaBoost,5,0.5909090909090909,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_07,30,"[[10  5]
 [ 4  3]]",1.015625,0.5909090909090909,0.0
269,AdaBoost,6,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[ 1  7]
 [ 1 13]]",0.953125,0.0,0.6363636363636364
270,AdaBoost,7,0.3333333333333333,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 1 14]
 [ 0  6]]",1.0,0.0,0.3333333333333333
271,AdaBoost,8,0.3333333333333333,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[ 1 14]
 [ 0  6]]",0.78125,0.0,0.3333333333333333
272,AdaBoost,9,0.55,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_14,30,"[[ 0  9]
 [ 0 11]]",0.984375,0.0,0.55
273,AdaBoost,10,1.0,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_06,30,"[[17  0]
 [ 0  1]]",0.984375,1.0,0.0
274,AdaBoost,11,0.4444444444444444,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_11,30,"[[ 0 10]
 [ 0  8]]",1.140625,0.4444444444444444,0.0
275,AdaBoost,12,0.7058823529411765,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_02,30,"[[ 0  5]
 [ 0 12]]",0.9375,0.7058823529411765,0.0
276,AdaBoost,13,0.5,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_12,30,"[[0 8]
 [0 8]]",1.171875,0.0,0.5
277,AdaBoost,14,0.1875,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_02,30,"[[ 0 13]
 [ 0  3]]",0.890625,0.0,0.1875
278,AdaBoost,15,0.6,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_07,30,"[[0 6]
 [0 9]]",0.84375,0.0,0.6
279,AdaBoost,16,0.4666666666666667,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_09,30,"[[6 3]
 [5 1]]",1.015625,0.0,0.4666666666666667
280,AdaBoost,17,0.7857142857142857,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_10,30,"[[ 1  1]
 [ 2 10]]",0.90625,0.7857142857142857,0.0
281,AdaBoost,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_10,30,"[[ 0  4]
 [ 0 10]]",0.8125,0.0,0.7142857142857143
282,AdaBoost,19,0.8461538461538461,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_08,30,"[[ 0  0]
 [ 2 11]]",1.328125,0.0,0.8461538461538461
283,AdaBoost,20,1.0,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_11,30,[[8]],0.90625,0.0,1.0
284,AdaBoost,avg,0.6306170163666966,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,avg,30,"[[ 92 100]
 [ 38 134]]",19.75,0.7055879746496754,0.5806363775113775
285,AdaBoost,std,0.21525751296843745,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,std,30,"[[ 92 100]
 [ 38 134]]",19.75,0.1727143248150084,0.2260405763731244
286,Naive Bayes,1,0.84,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_01,30,"[[ 8  1]
 [ 3 13]]",0.234375,0.0,0.84
287,Naive Bayes,2,0.7916666666666666,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_03,30,"[[19  0]
 [ 5  0]]",0.203125,0.7916666666666666,0.0
288,Naive Bayes,3,0.6086956521739131,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_04,30,"[[10  7]
 [ 2  4]]",0.3125,0.6086956521739131,0.0
289,Naive Bayes,4,0.5454545454545454,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_05,30,"[[11  0]
 [10  1]]",0.171875,0.5454545454545454,0.0
290,Naive Bayes,5,0.45454545454545453,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_07,30,"[[9 6]
 [6 1]]",0.21875,0.45454545454545453,0.0
291,Naive Bayes,6,0.5454545454545454,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[5 3]
 [7 7]]",0.40625,0.0,0.5454545454545454
292,Naive Bayes,7,0.2857142857142857,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 0 15]
 [ 0  6]]",0.125,0.0,0.2857142857142857
293,Naive Bayes,8,0.2857142857142857,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[ 0 15]
 [ 0  6]]",0.328125,0.0,0.2857142857142857
294,Naive Bayes,9,0.55,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_14,30,"[[ 0  9]
 [ 0 11]]",0.265625,0.0,0.55
295,Naive Bayes,10,0.9444444444444444,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_06,30,"[[16  1]
 [ 0  1]]",0.234375,0.9444444444444444,0.0
296,Naive Bayes,11,0.4444444444444444,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_11,30,"[[ 0 10]
 [ 0  8]]",0.25,0.4444444444444444,0.0
297,Naive Bayes,12,0.35294117647058826,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_02,30,"[[1 4]
 [7 5]]",0.28125,0.35294117647058826,0.0
298,Naive Bayes,13,0.5,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_12,30,"[[0 8]
 [0 8]]",0.28125,0.0,0.5
299,Naive Bayes,14,0.1875,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_02,30,"[[ 0 13]
 [ 0  3]]",0.328125,0.0,0.1875
300,Naive Bayes,15,0.6,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_07,30,"[[0 6]
 [0 9]]",0.171875,0.0,0.6
301,Naive Bayes,16,0.5333333333333333,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_09,30,"[[5 4]
 [3 3]]",0.28125,0.0,0.5333333333333333
302,Naive Bayes,17,0.7857142857142857,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_10,30,"[[ 1  1]
 [ 2 10]]",0.1875,0.7857142857142857,0.0
303,Naive Bayes,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_10,30,"[[ 0  4]
 [ 0 10]]",0.21875,0.0,0.7142857142857143
304,Naive Bayes,19,0.9230769230769231,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_08,30,"[[ 0  0]
 [ 1 12]]",0.328125,0.0,0.9230769230769231
305,Naive Bayes,20,1.0,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_11,30,[[8]],0.359375,0.0,1.0
306,Naive Bayes,avg,0.5946492878746715,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,avg,30,"[[ 85 107]
 [ 46 126]]",5.203125,0.6159883337392928,0.5804232572982573
307,Naive Bayes,std,0.22598734068876586,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,std,30,"[[ 85 107]
 [ 46 126]]",5.203125,0.1927648524536019,0.2446200894450248
308,QDA,1,0.68,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_01,30,"[[8 1]
 [7 9]]",0.0,0.0,0.68
309,QDA,2,0.75,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_03,30,"[[18  1]
 [ 5  0]]",0.0,0.75,0.0
310,QDA,3,0.34782608695652173,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_04,30,"[[ 7 10]
 [ 5  1]]",0.0,0.34782608695652173,0.0
311,QDA,4,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_05,30,"[[9 2]
 [6 5]]",0.0,0.6363636363636364,0.0
312,QDA,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_07,30,"[[14  1]
 [ 7  0]]",0.0,0.6363636363636364,0.0
313,QDA,6,0.36363636363636365,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_05,30,"[[ 7  1]
 [13  1]]",0.0,0.0,0.36363636363636365
314,QDA,7,0.2857142857142857,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_06,30,"[[ 0 15]
 [ 0  6]]",0.0,0.0,0.2857142857142857
315,QDA,8,0.5238095238095238,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_13,30,"[[9 6]
 [4 2]]",0.0,0.0,0.5238095238095238
316,QDA,9,0.5,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_14,30,"[[2 7]
 [3 8]]",0.0,0.0,0.5
317,QDA,10,0.8333333333333334,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_06,30,"[[14  3]
 [ 0  1]]",0.0,0.8333333333333334,0.0
318,QDA,11,0.6666666666666666,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_11,30,"[[10  0]
 [ 6  2]]",0.015625,0.6666666666666666,0.0
319,QDA,12,0.29411764705882354,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_02,30,"[[2 3]
 [9 3]]",0.0,0.29411764705882354,0.0
320,QDA,13,0.875,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_12,30,"[[6 2]
 [0 8]]",0.0,0.0,0.875
321,QDA,14,0.4375,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_02,30,"[[4 9]
 [0 3]]",0.015625,0.0,0.4375
322,QDA,15,0.6,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_07,30,"[[0 6]
 [0 9]]",0.015625,0.0,0.6
323,QDA,16,0.6,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_09,30,"[[7 2]
 [4 2]]",0.0,0.0,0.6
324,QDA,17,0.42857142857142855,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,dyad_10,30,"[[1 1]
 [7 5]]",0.015625,0.42857142857142855,0.0
325,QDA,18,0.5714285714285714,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_10,30,"[[0 4]
 [2 8]]",0.0,0.0,0.5714285714285714
326,QDA,19,0.8461538461538461,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_08,30,"[[ 0  0]
 [ 2 11]]",0.03125,0.0,0.8461538461538461
327,QDA,20,0.375,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,triad_11,30,"[[0 0]
 [5 3]]",0.0,0.0,0.375
328,QDA,avg,0.5625742513028319,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,avg,30,"[[118  74]
 [ 85  87]]",0.09375,0.5741553044142558,0.5548535492285491
329,QDA,std,0.17797131721262274,Nested,SIMPLE_all_groups_f_MG_BPM_30s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIxVR,std,30,"[[118  74]
 [ 85  87]]",0.09375,0.18208287331296263,0.17475080728499506
