,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
220,Random Forest,1,0.38461538461538464,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_01,60,"[[3 2]
 [6 2]]",2.921875,0.0,0.38461538461538464
221,Random Forest,2,0.75,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_03,60,"[[9 1]
 [2 0]]",3.171875,0.75,0.0
222,Random Forest,3,0.2727272727272727,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_04,60,"[[3 6]
 [2 0]]",2.75,0.2727272727272727,0.0
223,Random Forest,4,0.45454545454545453,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_05,60,"[[5 0]
 [6 0]]",3.140625,0.45454545454545453,0.0
224,Random Forest,5,0.5454545454545454,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_07,60,"[[6 1]
 [4 0]]",3.0,0.5454545454545454,0.0
225,Random Forest,6,0.18181818181818182,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_06,60,"[[0 9]
 [0 2]]",3.03125,0.0,0.18181818181818182
226,Random Forest,7,0.6363636363636364,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_05,60,"[[2 2]
 [2 5]]",2.6875,0.0,0.6363636363636364
227,Random Forest,8,0.5454545454545454,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_13,60,"[[3 4]
 [1 3]]",3.125,0.0,0.5454545454545454
228,Random Forest,9,0.7,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_14,60,"[[3 1]
 [2 4]]",3.078125,0.0,0.7
229,Random Forest,10,0.6666666666666666,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_06,60,"[[6 3]
 [0 0]]",2.859375,0.6666666666666666,0.0
230,Random Forest,11,0.7777777777777778,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_11,60,"[[4 0]
 [2 3]]",2.640625,0.7777777777777778,0.0
231,Random Forest,12,0.5555555555555556,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_02,60,"[[0 4]
 [0 5]]",2.90625,0.5555555555555556,0.0
232,Random Forest,13,0.625,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_07,60,"[[0 3]
 [0 5]]",2.765625,0.0,0.625
233,Random Forest,14,0.375,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_09,60,"[[2 2]
 [3 1]]",2.953125,0.0,0.375
234,Random Forest,15,0.375,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_12,60,"[[1 4]
 [1 2]]",3.296875,0.0,0.375
235,Random Forest,16,0.625,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_02,60,"[[3 3]
 [0 2]]",2.921875,0.0,0.625
236,Random Forest,17,0.42857142857142855,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_10,60,"[[1 0]
 [4 2]]",2.84375,0.42857142857142855,0.0
237,Random Forest,18,0.7142857142857143,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_08,60,"[[0 0]
 [2 5]]",2.953125,0.0,0.7142857142857143
238,Random Forest,19,0.2857142857142857,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_10,60,"[[0 1]
 [4 2]]",3.0,0.0,0.2857142857142857
239,Random Forest,20,0.5,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [2 2]]",3.0,0.0,0.5
240,Random Forest,avg,0.5199775224775225,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[51 46]
 [43 45]]",59.09375,0.5564123376623377,0.49568764568764573
241,Random Forest,std,0.16628003467976984,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,std,60,"[[51 46]
 [43 45]]",59.09375,0.16044977462474688,0.1656623105927212
242,Neural Net,1,0.6153846153846154,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_01,60,"[[4 1]
 [4 4]]",3.328125,0.0,0.6153846153846154
243,Neural Net,2,0.8333333333333334,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_03,60,"[[10  0]
 [ 2  0]]",3.140625,0.8333333333333334,0.0
244,Neural Net,3,0.2727272727272727,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_04,60,"[[2 7]
 [1 1]]",3.125,0.2727272727272727,0.0
245,Neural Net,4,0.45454545454545453,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_05,60,"[[5 0]
 [6 0]]",2.71875,0.45454545454545453,0.0
246,Neural Net,5,0.6363636363636364,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_07,60,"[[7 0]
 [4 0]]",2.8125,0.6363636363636364,0.0
247,Neural Net,6,0.18181818181818182,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_06,60,"[[0 9]
 [0 2]]",3.140625,0.0,0.18181818181818182
248,Neural Net,7,0.5454545454545454,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_05,60,"[[2 2]
 [3 4]]",3.25,0.0,0.5454545454545454
249,Neural Net,8,0.8181818181818182,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_13,60,"[[7 0]
 [2 2]]",3.171875,0.0,0.8181818181818182
250,Neural Net,9,0.9,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_14,60,"[[3 1]
 [0 6]]",2.953125,0.0,0.9
251,Neural Net,10,0.2222222222222222,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_06,60,"[[2 7]
 [0 0]]",3.109375,0.2222222222222222,0.0
252,Neural Net,11,0.4444444444444444,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_11,60,"[[0 4]
 [1 4]]",2.734375,0.4444444444444444,0.0
253,Neural Net,12,0.4444444444444444,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_02,60,"[[4 0]
 [5 0]]",3.078125,0.4444444444444444,0.0
254,Neural Net,13,0.625,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_07,60,"[[0 3]
 [0 5]]",2.984375,0.0,0.625
255,Neural Net,14,0.5,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_09,60,"[[3 1]
 [3 1]]",2.90625,0.0,0.5
256,Neural Net,15,0.375,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_12,60,"[[0 5]
 [0 3]]",2.671875,0.0,0.375
257,Neural Net,16,0.25,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_02,60,"[[0 6]
 [0 2]]",2.578125,0.0,0.25
258,Neural Net,17,0.42857142857142855,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_10,60,"[[1 0]
 [4 2]]",2.859375,0.42857142857142855,0.0
259,Neural Net,18,1.0,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_08,60,[[7]],3.171875,0.0,1.0
260,Neural Net,19,0.2857142857142857,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_10,60,"[[1 0]
 [5 1]]",3.34375,0.0,0.2857142857142857
261,Neural Net,20,0.0,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [4 0]]",3.03125,0.0,0.0
262,Neural Net,avg,0.4916602841602842,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[51 46]
 [44 44]]",60.15625,0.46708152958152954,0.5080461205461205
263,Neural Net,std,0.25377125024336905,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,std,60,"[[51 46]
 [44 44]]",60.15625,0.18138065266519407,0.29108282765817367
264,AdaBoost,1,0.15384615384615385,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_01,60,"[[1 4]
 [7 1]]",1.25,0.0,0.15384615384615385
265,AdaBoost,2,0.75,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_03,60,"[[9 1]
 [2 0]]",1.28125,0.75,0.0
266,AdaBoost,3,0.6363636363636364,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_04,60,"[[7 2]
 [2 0]]",1.3125,0.6363636363636364,0.0
267,AdaBoost,4,0.45454545454545453,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_05,60,"[[5 0]
 [6 0]]",0.953125,0.45454545454545453,0.0
268,AdaBoost,5,0.36363636363636365,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_07,60,"[[4 3]
 [4 0]]",0.96875,0.36363636363636365,0.0
269,AdaBoost,6,0.18181818181818182,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_06,60,"[[0 9]
 [0 2]]",1.359375,0.0,0.18181818181818182
270,AdaBoost,7,0.6363636363636364,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_05,60,"[[3 1]
 [3 4]]",1.28125,0.0,0.6363636363636364
271,AdaBoost,8,0.7272727272727273,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_13,60,"[[5 2]
 [1 3]]",1.171875,0.0,0.7272727272727273
272,AdaBoost,9,0.6,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_14,60,"[[2 2]
 [2 4]]",0.84375,0.0,0.6
273,AdaBoost,10,0.8888888888888888,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_06,60,"[[8 1]
 [0 0]]",1.125,0.8888888888888888,0.0
274,AdaBoost,11,0.6666666666666666,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_11,60,"[[4 0]
 [3 2]]",1.09375,0.6666666666666666,0.0
275,AdaBoost,12,0.5555555555555556,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_02,60,"[[0 4]
 [0 5]]",0.828125,0.5555555555555556,0.0
276,AdaBoost,13,0.5,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_07,60,"[[0 3]
 [1 4]]",1.21875,0.0,0.5
277,AdaBoost,14,0.5,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_09,60,"[[3 1]
 [3 1]]",1.03125,0.0,0.5
278,AdaBoost,15,0.375,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_12,60,"[[0 5]
 [0 3]]",0.921875,0.0,0.375
279,AdaBoost,16,0.625,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_02,60,"[[3 3]
 [0 2]]",1.03125,0.0,0.625
280,AdaBoost,17,0.5714285714285714,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_10,60,"[[0 1]
 [2 4]]",0.953125,0.5714285714285714,0.0
281,AdaBoost,18,0.7142857142857143,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_08,60,"[[0 0]
 [2 5]]",1.1875,0.0,0.7142857142857143
282,AdaBoost,19,0.42857142857142855,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_10,60,"[[1 0]
 [4 2]]",1.140625,0.0,0.42857142857142855
283,AdaBoost,20,0.5,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [2 2]]",0.875,0.0,0.5
284,AdaBoost,avg,0.5414621489621488,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[55 42]
 [44 44]]",21.84375,0.6108856421356421,0.49517982017982026
285,AdaBoost,std,0.17862744824641244,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,std,60,"[[55 42]
 [44 44]]",21.84375,0.15435025086668272,0.17872271052157973
286,Naive Bayes,1,0.6923076923076923,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_01,60,"[[5 0]
 [4 4]]",0.671875,0.0,0.6923076923076923
287,Naive Bayes,2,0.8333333333333334,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_03,60,"[[10  0]
 [ 2  0]]",0.40625,0.8333333333333334,0.0
288,Naive Bayes,3,0.8181818181818182,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_04,60,"[[9 0]
 [2 0]]",0.546875,0.8181818181818182,0.0
289,Naive Bayes,4,0.45454545454545453,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_05,60,"[[5 0]
 [6 0]]",0.546875,0.45454545454545453,0.0
290,Naive Bayes,5,0.6363636363636364,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_07,60,"[[7 0]
 [4 0]]",0.515625,0.6363636363636364,0.0
291,Naive Bayes,6,0.18181818181818182,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_06,60,"[[0 9]
 [0 2]]",0.6875,0.0,0.18181818181818182
292,Naive Bayes,7,0.45454545454545453,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_05,60,"[[4 0]
 [6 1]]",0.5625,0.0,0.45454545454545453
293,Naive Bayes,8,0.5454545454545454,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_13,60,"[[4 3]
 [2 2]]",0.5,0.0,0.5454545454545454
294,Naive Bayes,9,0.6,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_14,60,"[[0 4]
 [0 6]]",0.5,0.0,0.6
295,Naive Bayes,10,0.8888888888888888,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_06,60,"[[8 1]
 [0 0]]",0.515625,0.8888888888888888,0.0
296,Naive Bayes,11,0.5555555555555556,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_11,60,"[[0 4]
 [0 5]]",0.46875,0.5555555555555556,0.0
297,Naive Bayes,12,0.5555555555555556,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_02,60,"[[0 4]
 [0 5]]",0.53125,0.5555555555555556,0.0
298,Naive Bayes,13,0.625,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_07,60,"[[0 3]
 [0 5]]",0.59375,0.0,0.625
299,Naive Bayes,14,0.5,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_09,60,"[[3 1]
 [3 1]]",0.734375,0.0,0.5
300,Naive Bayes,15,0.375,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_12,60,"[[1 4]
 [1 2]]",0.578125,0.0,0.375
301,Naive Bayes,16,0.375,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_02,60,"[[1 5]
 [0 2]]",0.375,0.0,0.375
302,Naive Bayes,17,0.42857142857142855,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_10,60,"[[1 0]
 [4 2]]",0.71875,0.42857142857142855,0.0
303,Naive Bayes,18,0.7142857142857143,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_08,60,"[[0 0]
 [2 5]]",0.484375,0.0,0.7142857142857143
304,Naive Bayes,19,0.5714285714285714,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_10,60,"[[0 1]
 [2 4]]",0.53125,0.0,0.5714285714285714
305,Naive Bayes,20,0.25,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [3 1]]",0.453125,0.0,0.25
306,Naive Bayes,avg,0.5527917915417915,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[58 39]
 [41 47]]",10.9375,0.6463744588744589,0.4904033466533467
307,Naive Bayes,std,0.18062827550077926,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,std,60,"[[58 39]
 [41 47]]",10.9375,0.16737589734442085,0.16115324188613966
308,QDA,1,0.6923076923076923,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_01,60,"[[5 0]
 [4 4]]",0.015625,0.0,0.6923076923076923
309,QDA,2,0.8333333333333334,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_03,60,"[[10  0]
 [ 2  0]]",0.0,0.8333333333333334,0.0
310,QDA,3,0.8181818181818182,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_04,60,"[[9 0]
 [2 0]]",0.015625,0.8181818181818182,0.0
311,QDA,4,0.45454545454545453,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_05,60,"[[5 0]
 [6 0]]",0.015625,0.45454545454545453,0.0
312,QDA,5,0.5454545454545454,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_07,60,"[[6 1]
 [4 0]]",0.03125,0.5454545454545454,0.0
313,QDA,6,0.18181818181818182,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_06,60,"[[0 9]
 [0 2]]",0.015625,0.0,0.18181818181818182
314,QDA,7,0.5454545454545454,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_05,60,"[[4 0]
 [5 2]]",0.078125,0.0,0.5454545454545454
315,QDA,8,0.36363636363636365,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_13,60,"[[2 5]
 [2 2]]",0.0,0.0,0.36363636363636365
316,QDA,9,0.6,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_14,60,"[[0 4]
 [0 6]]",0.03125,0.0,0.6
317,QDA,10,0.8888888888888888,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_06,60,"[[8 1]
 [0 0]]",0.0,0.8888888888888888,0.0
318,QDA,11,0.5555555555555556,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_11,60,"[[0 4]
 [0 5]]",0.0625,0.5555555555555556,0.0
319,QDA,12,0.5555555555555556,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_02,60,"[[0 4]
 [0 5]]",0.0625,0.5555555555555556,0.0
320,QDA,13,0.625,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_07,60,"[[0 3]
 [0 5]]",0.0,0.0,0.625
321,QDA,14,0.375,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_09,60,"[[1 3]
 [2 2]]",0.015625,0.0,0.375
322,QDA,15,0.375,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_12,60,"[[0 5]
 [0 3]]",0.0,0.0,0.375
323,QDA,16,0.375,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_02,60,"[[1 5]
 [0 2]]",0.0,0.0,0.375
324,QDA,17,0.7142857142857143,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_10,60,"[[0 1]
 [1 5]]",0.046875,0.7142857142857143,0.0
325,QDA,18,0.7142857142857143,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_08,60,"[[0 0]
 [2 5]]",0.03125,0.0,0.7142857142857143
326,QDA,19,0.5714285714285714,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_10,60,"[[0 1]
 [2 4]]",0.0625,0.0,0.5714285714285714
327,QDA,20,0.25,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [3 1]]",0.015625,0.0,0.25
328,QDA,avg,0.5517365967365967,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[51 46]
 [35 53]]",0.53125,0.6707251082251082,0.47241092241092236
329,QDA,std,0.1885707772938924,Nested,SCALER_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,std,60,"[[51 46]
 [35 53]]",0.53125,0.15273845540011538,0.16727462367408039
