,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
217,Decision Tree,20,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [2 2]]",0.0625,0.0,0.5
218,Decision Tree,avg,0.538060828060828,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[54 43]
 [44 44]]",1.5625,0.5469877344877345,0.5321095571095572
219,Decision Tree,std,0.19837448067992808,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,std,60,"[[54 43]
 [44 44]]",1.5625,0.20992833071493733,0.19004975897302945
220,Random Forest,1,0.23076923076923078,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_01,60,"[[2 3]
 [7 1]]",2.5,0.0,0.23076923076923078
221,Random Forest,2,0.75,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_03,60,"[[9 1]
 [2 0]]",2.625,0.75,0.0
222,Random Forest,3,0.2727272727272727,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_04,60,"[[3 6]
 [2 0]]",2.8125,0.2727272727272727,0.0
223,Random Forest,4,0.45454545454545453,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_05,60,"[[5 0]
 [6 0]]",2.703125,0.45454545454545453,0.0
224,Random Forest,5,0.45454545454545453,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_07,60,"[[5 2]
 [4 0]]",2.5,0.45454545454545453,0.0
225,Random Forest,6,0.18181818181818182,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_06,60,"[[0 9]
 [0 2]]",2.75,0.0,0.18181818181818182
226,Random Forest,7,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_05,60,"[[1 3]
 [1 6]]",2.671875,0.0,0.6363636363636364
227,Random Forest,8,0.36363636363636365,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_13,60,"[[2 5]
 [2 2]]",2.859375,0.0,0.36363636363636365
228,Random Forest,9,0.8,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_14,60,"[[3 1]
 [1 5]]",2.84375,0.0,0.8
229,Random Forest,10,0.6666666666666666,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_06,60,"[[6 3]
 [0 0]]",2.6875,0.6666666666666666,0.0
230,Random Forest,11,0.8888888888888888,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_11,60,"[[4 0]
 [1 4]]",2.578125,0.8888888888888888,0.0
231,Random Forest,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_02,60,"[[0 4]
 [0 5]]",2.859375,0.5555555555555556,0.0
232,Random Forest,13,0.625,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_07,60,"[[0 3]
 [0 5]]",2.671875,0.0,0.625
233,Random Forest,14,0.375,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_09,60,"[[3 1]
 [4 0]]",2.46875,0.0,0.375
234,Random Forest,15,0.375,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_12,60,"[[1 4]
 [1 2]]",2.953125,0.0,0.375
235,Random Forest,16,0.625,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_02,60,"[[3 3]
 [0 2]]",2.890625,0.0,0.625
236,Random Forest,17,0.42857142857142855,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_10,60,"[[1 0]
 [4 2]]",2.53125,0.42857142857142855,0.0
237,Random Forest,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_08,60,"[[0 0]
 [2 5]]",2.625,0.0,0.7142857142857143
238,Random Forest,19,0.14285714285714285,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_10,60,"[[0 1]
 [5 1]]",2.625,0.0,0.14285714285714285
239,Random Forest,20,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [2 2]]",2.4375,0.0,0.5
240,Random Forest,avg,0.5020615495615496,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[48 49]
 [44 44]]",53.625,0.5589375901875901,0.46414418914418915
241,Random Forest,std,0.20521760126817612,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,std,60,"[[48 49]
 [44 44]]",53.625,0.18631184004190557,0.20845796475874084
242,Neural Net,1,0.5384615384615384,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_01,60,"[[5 0]
 [6 2]]",1.203125,0.0,0.5384615384615384
243,Neural Net,2,0.75,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_03,60,"[[9 1]
 [2 0]]",1.140625,0.75,0.0
244,Neural Net,3,0.8181818181818182,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_04,60,"[[9 0]
 [2 0]]",1.09375,0.8181818181818182,0.0
245,Neural Net,4,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_05,60,"[[5 0]
 [4 2]]",0.953125,0.6363636363636364,0.0
246,Neural Net,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_07,60,"[[7 0]
 [4 0]]",1.109375,0.6363636363636364,0.0
247,Neural Net,6,0.18181818181818182,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_06,60,"[[0 9]
 [0 2]]",1.328125,0.0,0.18181818181818182
248,Neural Net,7,0.5454545454545454,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_05,60,"[[0 4]
 [1 6]]",1.328125,0.0,0.5454545454545454
249,Neural Net,8,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_13,60,"[[5 2]
 [2 2]]",0.9375,0.0,0.6363636363636364
250,Neural Net,9,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_14,60,"[[4 0]
 [5 1]]",0.984375,0.0,0.5
251,Neural Net,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_06,60,"[[8 1]
 [0 0]]",1.203125,0.8888888888888888,0.0
252,Neural Net,11,0.4444444444444444,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_11,60,"[[4 0]
 [5 0]]",1.09375,0.4444444444444444,0.0
253,Neural Net,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_02,60,"[[0 4]
 [0 5]]",0.921875,0.5555555555555556,0.0
254,Neural Net,13,0.625,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_07,60,"[[0 3]
 [0 5]]",1.0625,0.0,0.625
255,Neural Net,14,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_09,60,"[[3 1]
 [3 1]]",1.046875,0.0,0.5
256,Neural Net,15,0.625,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_12,60,"[[2 3]
 [0 3]]",1.03125,0.0,0.625
257,Neural Net,16,0.75,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_02,60,"[[4 2]
 [0 2]]",1.203125,0.0,0.75
258,Neural Net,17,0.14285714285714285,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_10,60,"[[0 1]
 [5 1]]",1.140625,0.14285714285714285,0.0
259,Neural Net,18,0.8571428571428571,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_08,60,"[[0 0]
 [1 6]]",0.75,0.0,0.8571428571428571
260,Neural Net,19,0.14285714285714285,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_10,60,"[[1 0]
 [6 0]]",0.921875,0.0,0.14285714285714285
261,Neural Net,20,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [2 2]]",1.296875,0.0,0.5
262,Neural Net,avg,0.5637376512376513,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[66 31]
 [48 40]]",21.765625,0.6090818903318903,0.5335081585081585
263,Neural Net,std,0.2093884635527078,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,std,60,"[[66 31]
 [48 40]]",21.765625,0.22099132038800134,0.195524635481939
264,AdaBoost,1,0.15384615384615385,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_01,60,"[[1 4]
 [7 1]]",1.25,0.0,0.15384615384615385
265,AdaBoost,2,0.75,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_03,60,"[[9 1]
 [2 0]]",0.90625,0.75,0.0
266,AdaBoost,3,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_04,60,"[[7 2]
 [2 0]]",0.9375,0.6363636363636364,0.0
267,AdaBoost,4,0.45454545454545453,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_05,60,"[[5 0]
 [6 0]]",0.90625,0.45454545454545453,0.0
268,AdaBoost,5,0.36363636363636365,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_07,60,"[[4 3]
 [4 0]]",0.8125,0.36363636363636365,0.0
269,AdaBoost,6,0.18181818181818182,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_06,60,"[[0 9]
 [0 2]]",1.015625,0.0,0.18181818181818182
270,AdaBoost,7,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_05,60,"[[3 1]
 [3 4]]",1.015625,0.0,0.6363636363636364
271,AdaBoost,8,0.7272727272727273,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_13,60,"[[5 2]
 [1 3]]",0.71875,0.0,0.7272727272727273
272,AdaBoost,9,0.6,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_14,60,"[[2 2]
 [2 4]]",1.0625,0.0,0.6
273,AdaBoost,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_06,60,"[[8 1]
 [0 0]]",1.03125,0.8888888888888888,0.0
274,AdaBoost,11,0.6666666666666666,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_11,60,"[[4 0]
 [3 2]]",0.9375,0.6666666666666666,0.0
275,AdaBoost,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_02,60,"[[0 4]
 [0 5]]",1.0625,0.5555555555555556,0.0
276,AdaBoost,13,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_07,60,"[[0 3]
 [1 4]]",0.625,0.0,0.5
277,AdaBoost,14,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_09,60,"[[3 1]
 [3 1]]",0.625,0.0,0.5
278,AdaBoost,15,0.375,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_12,60,"[[0 5]
 [0 3]]",0.671875,0.0,0.375
279,AdaBoost,16,0.625,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_02,60,"[[3 3]
 [0 2]]",0.953125,0.0,0.625
280,AdaBoost,17,0.5714285714285714,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_10,60,"[[0 1]
 [2 4]]",0.921875,0.5714285714285714,0.0
281,AdaBoost,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_08,60,"[[0 0]
 [2 5]]",0.9375,0.0,0.7142857142857143
282,AdaBoost,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_10,60,"[[1 0]
 [4 2]]",0.90625,0.0,0.42857142857142855
283,AdaBoost,20,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [2 2]]",0.859375,0.0,0.5
284,AdaBoost,avg,0.5414621489621488,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[55 42]
 [44 44]]",18.1875,0.6108856421356421,0.49517982017982026
285,AdaBoost,std,0.17862744824641244,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,std,60,"[[55 42]
 [44 44]]",18.1875,0.15435025086668272,0.17872271052157973
286,Naive Bayes,1,0.5384615384615384,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_01,60,"[[4 1]
 [5 3]]",0.296875,0.0,0.5384615384615384
287,Naive Bayes,2,0.75,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_03,60,"[[9 1]
 [2 0]]",0.078125,0.75,0.0
288,Naive Bayes,3,0.36363636363636365,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_04,60,"[[4 5]
 [2 0]]",0.171875,0.36363636363636365,0.0
289,Naive Bayes,4,0.45454545454545453,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_05,60,"[[5 0]
 [6 0]]",0.15625,0.45454545454545453,0.0
290,Naive Bayes,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_07,60,"[[7 0]
 [4 0]]",0.203125,0.6363636363636364,0.0
291,Naive Bayes,6,0.5454545454545454,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_06,60,"[[4 5]
 [0 2]]",0.203125,0.0,0.5454545454545454
292,Naive Bayes,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_05,60,"[[4 0]
 [6 1]]",0.1875,0.0,0.45454545454545453
293,Naive Bayes,8,0.45454545454545453,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_13,60,"[[3 4]
 [2 2]]",0.15625,0.0,0.45454545454545453
294,Naive Bayes,9,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_14,60,"[[4 0]
 [5 1]]",0.203125,0.0,0.5
295,Naive Bayes,10,0.8888888888888888,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_06,60,"[[8 1]
 [0 0]]",0.09375,0.8888888888888888,0.0
296,Naive Bayes,11,0.4444444444444444,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_11,60,"[[4 0]
 [5 0]]",0.171875,0.4444444444444444,0.0
297,Naive Bayes,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_02,60,"[[0 4]
 [0 5]]",0.390625,0.5555555555555556,0.0
298,Naive Bayes,13,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_07,60,"[[0 3]
 [1 4]]",0.1875,0.0,0.5
299,Naive Bayes,14,0.5,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_09,60,"[[3 1]
 [3 1]]",0.1875,0.0,0.5
300,Naive Bayes,15,0.75,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_12,60,"[[5 0]
 [2 1]]",0.171875,0.0,0.75
301,Naive Bayes,16,0.375,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_02,60,"[[1 5]
 [0 2]]",0.171875,0.0,0.375
302,Naive Bayes,17,0.42857142857142855,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_10,60,"[[0 1]
 [3 3]]",0.125,0.42857142857142855,0.0
303,Naive Bayes,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_08,60,"[[0 0]
 [2 5]]",0.125,0.0,0.7142857142857143
304,Naive Bayes,19,0.42857142857142855,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_10,60,"[[1 0]
 [4 2]]",0.140625,0.0,0.42857142857142855
305,Naive Bayes,20,0.25,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [3 1]]",0.28125,0.0,0.25
306,Naive Bayes,avg,0.5266434953934953,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[66 31]
 [55 33]]",3.703125,0.5652507215007214,0.5009053446553448
307,Naive Bayes,std,0.14989849479676387,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,std,60,"[[66 31]
 [55 33]]",3.703125,0.1696335732247318,0.12887759354784167
308,QDA,1,0.5384615384615384,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_01,60,"[[4 1]
 [5 3]]",0.015625,0.0,0.5384615384615384
309,QDA,2,0.75,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_03,60,"[[9 1]
 [2 0]]",0.046875,0.75,0.0
310,QDA,3,0.8181818181818182,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_04,60,"[[9 0]
 [2 0]]",0.03125,0.8181818181818182,0.0
311,QDA,4,0.8181818181818182,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_05,60,"[[4 1]
 [1 5]]",0.015625,0.8181818181818182,0.0
312,QDA,5,0.6363636363636364,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_07,60,"[[7 0]
 [4 0]]",0.0,0.6363636363636364,0.0
313,QDA,6,0.18181818181818182,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_06,60,"[[0 9]
 [0 2]]",0.03125,0.0,0.18181818181818182
314,QDA,7,0.45454545454545453,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_05,60,"[[4 0]
 [6 1]]",0.015625,0.0,0.45454545454545453
315,QDA,8,0.36363636363636365,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_13,60,"[[2 5]
 [2 2]]",0.0,0.0,0.36363636363636365
316,QDA,9,0.8,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_14,60,"[[3 1]
 [1 5]]",0.03125,0.0,0.8
317,QDA,10,0.4444444444444444,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_06,60,"[[4 5]
 [0 0]]",0.0,0.4444444444444444,0.0
318,QDA,11,0.5555555555555556,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_11,60,"[[4 0]
 [4 1]]",0.0,0.5555555555555556,0.0
319,QDA,12,0.5555555555555556,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_02,60,"[[0 4]
 [0 5]]",0.0,0.5555555555555556,0.0
320,QDA,13,0.625,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_07,60,"[[0 3]
 [0 5]]",0.03125,0.0,0.625
321,QDA,14,0.375,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_09,60,"[[2 2]
 [3 1]]",0.015625,0.0,0.375
322,QDA,15,0.625,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_12,60,"[[4 1]
 [2 1]]",0.0,0.0,0.625
323,QDA,16,0.625,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_02,60,"[[3 3]
 [0 2]]",0.015625,0.0,0.625
324,QDA,17,0.5714285714285714,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,dyad_10,60,"[[0 1]
 [2 4]]",0.0,0.5714285714285714,0.0
325,QDA,18,0.7142857142857143,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_08,60,"[[0 0]
 [2 5]]",0.0,0.0,0.7142857142857143
326,QDA,19,0.5714285714285714,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_10,60,"[[0 1]
 [2 4]]",0.0,0.0,0.5714285714285714
327,QDA,20,0.25,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,triad_11,60,"[[0 0]
 [3 1]]",0.015625,0.0,0.25
328,QDA,avg,0.5636943611943612,Nested,SIMPLE_all_groups_f_MG_1DG_BPM_BDM_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,AIED,avg,60,"[[59 38]
 [41 47]]",0.265625,0.643713924963925,0.5103479853479853
