,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
247,Neural Net,6,0.18181818181818182,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[0 9]
 [0 2]]",1.125,0.0,0.18181818181818182
248,Neural Net,7,0.36363636363636365,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[4 0]
 [7 0]]",1.359375,0.0,0.36363636363636365
249,Neural Net,8,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[7 0]
 [4 0]]",1.234375,0.0,0.6363636363636364
250,Neural Net,9,0.4,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[4 0]
 [6 0]]",1.453125,0.0,0.4
251,Neural Net,10,0.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[0 9]
 [0 0]]",1.1875,0.0,0.0
252,Neural Net,11,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",1.328125,0.5555555555555556,0.0
253,Neural Net,12,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[3 1]
 [0 5]]",1.15625,0.8888888888888888,0.0
254,Neural Net,13,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [0 5]]",1.4375,0.0,0.625
255,Neural Net,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[4 0]
 [4 0]]",1.171875,0.0,0.5
256,Neural Net,15,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [0 3]]",1.4375,0.0,0.875
257,Neural Net,16,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [2 0]]",1.25,0.0,0.75
258,Neural Net,17,0.2857142857142857,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [4 2]]",1.25,0.2857142857142857,0.0
259,Neural Net,18,1.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,[[7]],1.234375,0.0,1.0
260,Neural Net,19,0.42857142857142855,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[1 0]
 [4 2]]",1.28125,0.0,0.42857142857142855
261,Neural Net,20,0.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [4 0]]",1.421875,0.0,0.0
262,Neural Net,avg,0.5543351093351093,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[66 31]
 [48 40]]",25.40625,0.5600198412698413,0.550545288045288
263,Neural Net,std,0.2799730681161956,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[66 31]
 [48 40]]",25.40625,0.27518655732954267,0.28305570187487966
264,AdaBoost,1,0.46153846153846156,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[2 3]
 [4 4]]",0.984375,0.0,0.46153846153846156
265,AdaBoost,2,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[6 4]
 [2 0]]",1.234375,0.5,0.0
266,AdaBoost,3,0.2727272727272727,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[2 7]
 [1 1]]",0.703125,0.2727272727272727,0.0
267,AdaBoost,4,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [4 2]]",1.34375,0.6363636363636364,0.0
268,AdaBoost,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[6 1]
 [3 1]]",0.6875,0.6363636363636364,0.0
269,AdaBoost,6,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[4 5]
 [0 2]]",1.046875,0.0,0.5454545454545454
270,AdaBoost,7,0.36363636363636365,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[1 3]
 [4 3]]",1.046875,0.0,0.36363636363636365
271,AdaBoost,8,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[1 6]
 [0 4]]",0.9375,0.0,0.45454545454545453
272,AdaBoost,9,0.4,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [5 1]]",1.140625,0.0,0.4
273,AdaBoost,10,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",1.03125,0.8888888888888888,0.0
274,AdaBoost,11,0.4444444444444444,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[3 1]
 [4 1]]",0.90625,0.4444444444444444,0.0
275,AdaBoost,12,0.4444444444444444,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [1 4]]",0.828125,0.4444444444444444,0.0
276,AdaBoost,13,0.375,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [2 3]]",1.046875,0.0,0.375
277,AdaBoost,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [3 1]]",1.125,0.0,0.5
278,AdaBoost,15,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [3 0]]",0.890625,0.0,0.5
279,AdaBoost,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",0.84375,0.0,0.875
280,AdaBoost,17,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [2 4]]",1.140625,0.5714285714285714,0.0
281,AdaBoost,18,0.8571428571428571,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [1 6]]",0.671875,0.0,0.8571428571428571
282,AdaBoost,19,0.5714285714285714,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [2 4]]",1.15625,0.0,0.5714285714285714
283,AdaBoost,20,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [2 2]]",0.9375,0.0,0.5
284,AdaBoost,avg,0.5399203574203575,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[54 43]
 [44 44]]",19.734375,0.5493326118326118,0.5336455211455211
285,AdaBoost,std,0.16471025295827135,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[54 43]
 [44 44]]",19.734375,0.17025083359139842,0.160604423656061
286,Naive Bayes,1,0.6923076923076923,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[5 0]
 [4 4]]",0.265625,0.0,0.6923076923076923
287,Naive Bayes,2,0.8333333333333334,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[10  0]
 [ 2  0]]",0.140625,0.8333333333333334,0.0
288,Naive Bayes,3,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[7 2]
 [2 0]]",0.28125,0.6363636363636364,0.0
289,Naive Bayes,4,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [6 0]]",0.125,0.45454545454545453,0.0
290,Naive Bayes,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 0]
 [4 0]]",0.265625,0.6363636363636364,0.0
291,Naive Bayes,6,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[4 5]
 [0 2]]",0.140625,0.0,0.5454545454545454
292,Naive Bayes,7,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[4 0]
 [6 1]]",0.171875,0.0,0.45454545454545453
293,Naive Bayes,8,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[3 4]
 [2 2]]",0.140625,0.0,0.45454545454545453
294,Naive Bayes,9,0.6,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [3 3]]",0.234375,0.0,0.6
295,Naive Bayes,10,0.8888888888888888,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[8 1]
 [0 0]]",0.21875,0.8888888888888888,0.0
296,Naive Bayes,11,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[2 2]
 [2 3]]",0.15625,0.5555555555555556,0.0
297,Naive Bayes,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",0.21875,0.5555555555555556,0.0
298,Naive Bayes,13,0.375,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [2 3]]",0.203125,0.0,0.375
299,Naive Bayes,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[3 1]
 [3 1]]",0.203125,0.0,0.5
300,Naive Bayes,15,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[4 1]
 [3 0]]",0.21875,0.0,0.5
301,Naive Bayes,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",0.203125,0.0,0.875
302,Naive Bayes,17,0.42857142857142855,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [3 3]]",0.328125,0.42857142857142855,0.0
303,Naive Bayes,18,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [2 5]]",0.3125,0.0,0.7142857142857143
304,Naive Bayes,19,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [1 5]]",0.203125,0.0,0.7142857142857143
305,Naive Bayes,20,0.0,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [4 0]]",0.1875,0.0,0.0
306,Naive Bayes,avg,0.5707301032301031,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[71 26]
 [50 38]]",4.21875,0.6236471861471862,0.5354520479520479
307,Naive Bayes,std,0.19545960425944242,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[71 26]
 [50 38]]",4.21875,0.15434042914326487,0.21138140052877838
308,QDA,1,0.5384615384615384,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_01,60,"[[4 1]
 [5 3]]",0.0,0.0,0.5384615384615384
309,QDA,2,0.75,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_03,60,"[[9 1]
 [2 0]]",0.0,0.75,0.0
310,QDA,3,0.8181818181818182,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_04,60,"[[9 0]
 [2 0]]",0.015625,0.8181818181818182,0.0
311,QDA,4,0.5454545454545454,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_05,60,"[[5 0]
 [5 1]]",0.015625,0.5454545454545454,0.0
312,QDA,5,0.6363636363636364,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_07,60,"[[7 0]
 [4 0]]",0.0,0.6363636363636364,0.0
313,QDA,6,0.2727272727272727,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_06,60,"[[1 8]
 [0 2]]",0.0,0.0,0.2727272727272727
314,QDA,7,0.45454545454545453,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_05,60,"[[4 0]
 [6 1]]",0.0,0.0,0.45454545454545453
315,QDA,8,0.36363636363636365,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_13,60,"[[2 5]
 [2 2]]",0.015625,0.0,0.36363636363636365
316,QDA,9,0.6,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_14,60,"[[3 1]
 [3 3]]",0.0,0.0,0.6
317,QDA,10,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_06,60,"[[5 4]
 [0 0]]",0.0,0.5555555555555556,0.0
318,QDA,11,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_11,60,"[[4 0]
 [4 1]]",0.0,0.5555555555555556,0.0
319,QDA,12,0.5555555555555556,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_02,60,"[[0 4]
 [0 5]]",0.015625,0.5555555555555556,0.0
320,QDA,13,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_07,60,"[[0 3]
 [1 4]]",0.0,0.0,0.5
321,QDA,14,0.5,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_09,60,"[[1 3]
 [1 3]]",0.015625,0.0,0.5
322,QDA,15,0.625,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_12,60,"[[5 0]
 [3 0]]",0.046875,0.0,0.625
323,QDA,16,0.875,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_02,60,"[[6 0]
 [1 1]]",0.0,0.0,0.875
324,QDA,17,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,dyad_10,60,"[[0 1]
 [1 5]]",0.015625,0.7142857142857143,0.0
325,QDA,18,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_08,60,"[[0 0]
 [2 5]]",0.03125,0.0,0.7142857142857143
326,QDA,19,0.7142857142857143,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_10,60,"[[0 1]
 [1 5]]",0.015625,0.0,0.7142857142857143
327,QDA,20,0.25,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,triad_11,60,"[[0 0]
 [3 1]]",0.0625,0.0,0.25
328,QDA,avg,0.5769447219447218,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,avg,60,"[[65 32]
 [46 42]]",0.265625,0.6413690476190477,0.5339951714951715
329,QDA,std,0.16055353041446183,Nested,SIMPLE_all_groups_all_features_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,All,std,60,"[[65 32]
 [46 42]]",0.265625,0.09981031513247178,0.17807115010617935
